Date,Min,Max,Avg,Precip,state,city_name
2019-04-20,47,60,53.5,-,CO,Denver
2019-04-21,45,60,52.5,-,CO,Denver
2019-04-22,45,59,52.0,0.13,CO,Denver
2019-04-23,49,60,54.5,-,CO,Denver
2019-04-24,47,61,54.0,-,CO,Denver
2019-04-25,44,62,53.0,-,CO,Denver
2019-04-26,45,63,54.0,-,CO,Denver
2019-04-27,42,54,48.0,0.14,CO,Denver
2019-04-28,37,60,48.5,-,CO,Denver
2019-04-29,44,65,54.5,-,CO,Denver
2019-04-30,41,67,54.0,-,CO,Denver
2019-05-01,43,64,53.5,-,CO,Denver
2019-05-02,47,59,53.0,-,CO,Denver
2019-05-03,46,63,54.5,-,CO,Denver
2019-05-04,45,69,57.0,-,CO,Denver
2019-05-05,49,70,59.5,-,CO,Denver
2019-05-06,50,76,63.0,-,CO,Denver
2019-05-07,51,74,62.5,-,CO,Denver
2019-05-08,50,75,62.5,-,CO,Denver
2019-05-09,56,83,69.5,-,CO,Denver
2019-05-10,56,86,71.0,-,CO,Denver
2019-05-11,53,83,68.0,-,CO,Denver
2019-05-12,51,67,59.0,-,CO,Denver
2019-05-13,48,68,58.0,-,CO,Denver
2019-05-14,52,60,56.0,0.16,CO,Denver
2019-05-15,52,71,61.5,0.02,CO,Denver
2019-05-16,53,64,58.5,0.1,CO,Denver
2019-05-17,52,64,58.0,0.08,CO,Denver
2019-05-18,51,71,61.0,-,CO,Denver
2019-05-19,53,70,61.5,-,CO,Denver
2019-05-20,52,57,54.5,0.05,CO,Denver
2019-05-21,50,62,56.0,0.02,CO,Denver
2019-05-22,51,75,63.0,-,CO,Denver
2019-05-23,53,77,65.0,-,CO,Denver
2019-05-24,53,62,57.5,-,CO,Denver
2019-05-25,52,56,54.0,0.19,CO,Denver
2019-05-26,52,72,62.0,-,CO,Denver
2019-05-27,54,77,65.5,-,CO,Denver
2019-05-28,54,66,60.0,-,CO,Denver
2019-05-29,53,70,61.5,-,CO,Denver
2019-05-30,52,75,63.5,-,CO,Denver
2019-05-31,54,76,65.0,-,CO,Denver
2019-06-01,53,76,64.5,-,CO,Denver
2019-06-02,52,75,63.5,-,CO,Denver
2019-06-03,53,69,61.0,-,CO,Denver
2019-06-04,52,72,62.0,-,CO,Denver
2019-06-05,51,66,58.5,-,CO,Denver
2019-06-06,50,66,58.0,0.01,CO,Denver
2019-06-07,51,64,57.5,0.1,CO,Denver
2019-06-08,51,70,60.5,-,CO,Denver
2019-06-09,51,75,63.0,-,CO,Denver
2019-06-10,55,79,67.0,-,CO,Denver
2019-06-11,60,87,73.5,-,CO,Denver
2019-06-12,65,95,80.0,-,CO,Denver
2019-06-13,57,80,68.5,-,CO,Denver
2019-06-14,55,70,62.5,-,CO,Denver
2019-06-15,53,75,64.0,-,CO,Denver
2019-06-16,53,77,65.0,-,CO,Denver
2019-06-17,56,76,66.0,-,CO,Denver
2019-06-18,56,66,61.0,0.21,CO,Denver
2019-06-19,52,70,61.0,0.08,CO,Denver
2019-06-20,50,70,60.0,0.41,CO,Denver
2019-06-21,54,72,63.0,-,CO,Denver
2019-06-22,55,66,60.5,-,CO,Denver
2019-06-23,54,66,60.0,-,CO,Denver
2019-06-24,52,71,61.5,-,CO,Denver
2019-06-25,51,75,63.0,-,CO,Denver
2019-06-26,52,72,62.0,0.01,CO,Denver
2019-06-27,56,70,63.0,0.08,CO,Denver
2019-06-28,53,73,63.0,-,CO,Denver
2019-06-29,56,77,66.5,-,CO,Denver
2019-06-30,58,81,69.5,-,CO,Denver
2019-07-01,59,81,70.0,-,CO,Denver
2019-07-02,57,62,59.5,0.43,CO,Denver
2019-07-03,56,71,63.5,-,CO,Denver
2019-07-04,55,75,65.0,-,CO,Denver
2019-07-05,58,69,63.5,-,CO,Denver
2019-07-06,58,72,65.0,-,CO,Denver
2019-07-07,57,68,62.5,-,CO,Denver
2019-07-08,57,75,66.0,-,CO,Denver
2019-07-09,58,75,66.5,0.16,CO,Denver
2019-07-10,62,70,66.0,0.18,CO,Denver
2019-07-11,60,76,68.0,-,CO,Denver
2019-07-12,62,80,71.0,-,CO,Denver
2019-07-13,61,79,70.0,-,CO,Denver
2019-07-14,59,79,69.0,-,CO,Denver
2019-07-15,62,71,66.5,0.02,CO,Denver
2019-07-16,62,80,71.0,-,CO,Denver
2019-07-17,60,69,64.5,0.13,CO,Denver
2019-07-18,56,72,64.0,0.2,CO,Denver
2019-07-19,55,73,64.0,0.03,CO,Denver
2019-07-20,56,80,68.0,-,CO,Denver
2019-07-21,56,91,73.5,-,CO,Denver
2019-07-22,58,83,70.5,-,CO,Denver
2019-07-23,58,71,64.5,-,CO,Denver
2019-07-24,59,78,68.5,-,CO,Denver
2019-07-25,57,85,71.0,-,CO,Denver
2019-07-26,61,87,74.0,-,CO,Denver
2019-07-27,64,76,70.0,-,CO,Denver
2019-07-28,60,81,70.5,-,CO,Denver
2019-07-29,58,81,69.5,-,CO,Denver
2019-07-30,57,77,67.0,-,CO,Denver
2019-07-31,57,83,70.0,-,CO,Denver
2019-08-01,60,85,72.5,-,CO,Denver
2019-08-02,63,78,70.5,0.37,CO,Denver
2019-08-03,61,82,71.5,-,CO,Denver
2019-08-04,62,87,74.5,-,CO,Denver
2019-08-05,62,88,75.0,-,CO,Denver
2019-08-06,58,84,71.0,-,CO,Denver
2019-08-07,58,76,67.0,-,CO,Denver
2019-08-08,60,69,64.5,-,CO,Denver
2019-08-09,61,76,68.5,-,CO,Denver
2019-08-10,60,74,67.0,0.38,CO,Denver
2019-08-11,60,75,67.5,-,CO,Denver
2019-08-12,59,79,69.0,-,CO,Denver
2019-08-13,61,85,73.0,-,CO,Denver
2019-08-14,62,84,73.0,-,CO,Denver
2019-08-15,60,78,69.0,-,CO,Denver
2019-08-16,60,69,64.5,-,CO,Denver
2019-08-17,60,75,67.5,-,CO,Denver
2019-08-18,59,76,67.5,-,CO,Denver
2019-08-19,60,76,68.0,-,CO,Denver
2019-08-20,56,82,69.0,-,CO,Denver
2019-08-21,59,70,64.5,0.3,CO,Denver
2019-08-22,56,71,63.5,0.08,CO,Denver
2019-08-23,55,73,64.0,-,CO,Denver
2019-08-24,59,76,67.5,-,CO,Denver
2019-08-25,60,74,67.0,-,CO,Denver
2019-08-26,57,79,68.0,-,CO,Denver
2019-08-27,60,85,72.5,-,CO,Denver
2019-08-28,66,89,77.5,-,CO,Denver
2019-08-29,59,78,68.5,0.06,CO,Denver
2019-08-30,63,77,70.0,0.01,CO,Denver
2019-08-31,60,78,69.0,-,CO,Denver
2019-09-01,63,79,71.0,-,CO,Denver
2019-09-02,60,79,69.5,-,CO,Denver
2019-09-03,59,81,70.0,-,CO,Denver
2019-09-04,59,76,67.5,-,CO,Denver
2019-09-05,59,79,69.0,-,CO,Denver
2019-09-06,61,77,69.0,-,CO,Denver
2019-09-07,60,67,63.5,0.59,CO,Denver
2019-09-08,59,74,66.5,0.04,CO,Denver
2019-09-09,60,68,64.0,0.29,CO,Denver
2019-09-10,57,72,64.5,-,CO,Denver
2019-09-11,56,73,64.5,-,CO,Denver
2019-09-12,57,79,68.0,0.24,CO,Denver
2019-09-13,59,71,65.0,-,CO,Denver
2019-09-14,60,67,63.5,0.05,CO,Denver
2019-09-15,56,61,58.5,0.44,CO,Denver
2019-09-16,52,68,60.0,0.09,CO,Denver
2019-09-17,55,64,59.5,0.49,CO,Denver
2019-09-18,55,68,61.5,0.26,CO,Denver
2019-09-19,53,70,61.5,0.03,CO,Denver
2019-09-20,58,69,63.5,0.01,CO,Denver
2019-09-21,57,67,62.0,-,CO,Denver
2019-09-22,57,65,61.0,0.23,CO,Denver
2019-09-23,56,62,59.0,0.13,CO,Denver
2019-09-24,59,69,64.0,-,CO,Denver
2019-09-25,54,69,61.5,-,CO,Denver
2019-09-26,58,69,63.5,0.16,CO,Denver
2019-09-27,47,64,55.5,0.13,CO,Denver
2019-09-28,47,60,53.5,0.05,CO,Denver
2019-09-29,47,56,51.5,0.09,CO,Denver
2019-09-30,45,60,52.5,-,CO,Denver
2019-10-01,40,62,51.0,-,CO,Denver
2019-10-02,43,64,53.5,-,CO,Denver
2019-10-03,50,62,56.0,0.02,CO,Denver
2019-10-04,49,62,55.5,0.03,CO,Denver
2019-10-05,51,63,57.0,-,CO,Denver
2019-10-06,44,65,54.5,-,CO,Denver
2019-10-07,48,63,55.5,0.05,CO,Denver
2019-10-08,42,53,47.5,0.17,CO,Denver
2019-10-09,38,52,45.0,-,CO,Denver
2019-10-10,34,58,46.0,-,CO,Denver
2019-10-11,40,64,52.0,-,CO,Denver
2019-10-12,46,59,52.5,-,CO,Denver
2019-10-13,48,58,53.0,-,CO,Denver
2019-10-14,44,60,52.0,-,CO,Denver
2019-10-15,46,61,53.5,-,CO,Denver
2019-10-16,51,58,54.5,0.51,CO,Denver
2019-10-17,50,56,53.0,0.15,CO,Denver
2019-10-18,47,52,49.5,0.75,CO,Denver
2019-10-19,45,56,50.5,1,CO,Denver
2019-10-20,46,54,50.0,0.13,CO,Denver
2019-10-21,52,59,55.5,0.37,CO,Denver
2019-10-22,49,59,54.0,0.11,CO,Denver
2019-10-23,43,57,50.0,-,CO,Denver
2019-10-24,44,64,54.0,-,CO,Denver
2019-10-25,47,58,52.5,0.34,CO,Denver
2019-10-26,42,54,48.0,-,CO,Denver
2019-10-27,39,55,47.0,-,CO,Denver
2019-10-28,34,53,43.5,-,CO,Denver
2019-10-29,35,50,42.5,-,CO,Denver
2019-10-30,33,53,43.0,-,CO,Denver
2019-10-31,35,53,44.0,-,CO,Denver
2019-11-01,37,56,46.5,-,CO,Denver
2019-11-02,41,57,49.0,-,CO,Denver
2019-11-03,40,57,48.5,-,CO,Denver
2019-11-04,42,57,49.5,-,CO,Denver
2019-11-05,41,56,48.5,-,CO,Denver
2019-11-06,44,54,49.0,-,CO,Denver
2019-11-07,38,58,48.0,-,CO,Denver
2019-11-08,39,58,48.5,-,CO,Denver
2019-11-09,48,53,50.5,0.32,CO,Denver
2019-11-10,49,54,51.5,-,CO,Denver
2019-11-11,45,61,53.0,-,CO,Denver
2019-11-12,47,53,50.0,0.25,CO,Denver
2019-11-13,46,55,50.5,-,CO,Denver
2019-11-14,44,54,49.0,-,CO,Denver
2019-11-15,46,58,52.0,0.19,CO,Denver
2019-11-16,47,54,50.5,0.01,CO,Denver
2019-11-17,49,58,53.5,0.09,CO,Denver
2019-11-18,49,52,50.5,0.26,CO,Denver
2019-11-19,45,52,48.5,0.39,CO,Denver
2019-11-20,39,50,44.5,-,CO,Denver
2019-11-21,34,45,39.5,-,CO,Denver
2019-11-22,34,46,40.0,-,CO,Denver
2019-11-23,35,52,43.5,-,CO,Denver
2019-11-24,44,52,48.0,0.11,CO,Denver
2019-11-25,37,47,42.0,0.09,CO,Denver
2019-11-26,37,46,41.5,-,CO,Denver
2019-11-27,36,48,42.0,-,CO,Denver
2019-11-28,31,45,38.0,-,CO,Denver
2019-11-29,31,42,36.5,-,CO,Denver
2019-11-30,26,47,36.5,-,CO,Denver
2019-12-01,39,46,42.5,0.02,CO,Denver
2019-12-02,37,51,44.0,-,CO,Denver
2019-12-03,44,52,48.0,-,CO,Denver
2019-12-04,45,50,47.5,0.03,CO,Denver
2019-12-05,45,52,48.5,-,CO,Denver
2019-12-06,44,56,50.0,-,CO,Denver
2019-12-07,47,51,49.0,0.29,CO,Denver
2019-12-08,45,52,48.5,0.03,CO,Denver
2019-12-09,39,47,43.0,-,CO,Denver
2019-12-10,39,45,42.0,0.13,CO,Denver
2019-12-11,44,49,46.5,0.54,CO,Denver
2019-12-12,45,51,48.0,0.23,CO,Denver
2019-12-13,43,49,46.0,-,CO,Denver
2019-12-14,41,45,43.0,0.08,CO,Denver
2019-12-15,38,44,41.0,0.11,CO,Denver
2019-12-16,38,46,42.0,-,CO,Denver
2019-12-17,37,47,42.0,-,CO,Denver
2019-12-18,39,46,42.5,0.3,CO,Denver
2019-12-19,41,53,47.0,1.31,CO,Denver
2019-12-20,49,54,51.5,3.22,CO,Denver
2019-12-21,43,52,47.5,0.84,CO,Denver
2019-12-22,40,44,42.0,0.14,CO,Denver
2019-12-23,38,44,41.0,0.29,CO,Denver
2019-12-24,33,40,36.5,-,CO,Denver
2019-12-25,33,44,38.5,-,CO,Denver
2019-12-26,30,39,34.5,0.05,CO,Denver
2019-12-27,37,45,41.0,0.01,CO,Denver
2019-12-28,41,47,44.0,-,CO,Denver
2019-12-29,40,51,45.5,0.01,CO,Denver
2019-12-30,43,48,45.5,0.04,CO,Denver
2019-12-31,46,53,49.5,0.26,CO,Denver
2020-01-01,46,53,49.5,-,CO,Denver
2020-01-02,41,50,45.5,0.21,CO,Denver
2020-01-03,46,62,54.0,0.39,CO,Denver
2020-01-04,40,46,43.0,0.1,CO,Denver
2020-01-05,42,48,45.0,0.14,CO,Denver
2020-01-06,41,51,46.0,1.17,CO,Denver
2020-01-07,46,55,50.5,0.3,CO,Denver
2020-01-08,33,45,39.0,0.04,CO,Denver
2020-01-09,32,39,35.5,0.06,CO,Denver
2020-01-10,35,44,39.5,0.49,CO,Denver
2020-01-11,39,46,42.5,0.09,CO,Denver
2020-01-12,33,45,39.0,0.18,CO,Denver
2020-01-13,30,37,33.5,0.09,CO,Denver
2020-01-14,28,36,32.0,0.01,CO,Denver
2020-01-15,32,46,39.0,0.01,CO,Denver
2020-01-16,35,45,40.0,-,CO,Denver
2020-01-17,32,42,37.0,0.02,CO,Denver
2020-01-18,39,51,45.0,0.34,CO,Denver
2020-01-19,44,54,49.0,0.03,CO,Denver
2020-01-20,44,53,48.5,-,CO,Denver
2020-01-21,45,53,49.0,0.52,CO,Denver
2020-01-22,44,50,47.0,0.22,CO,Denver
2020-01-23,49,55,52.0,0.99,CO,Denver
2020-01-24,48,52,50.0,0.47,CO,Denver
2020-01-25,46,52,49.0,0.16,CO,Denver
2020-01-26,47,54,50.5,0.35,CO,Denver
2020-01-27,43,51,47.0,0.59,CO,Denver
2020-01-28,46,53,49.5,0.69,CO,Denver
2020-01-29,45,51,48.0,0.37,CO,Denver
2020-01-30,42,51,46.5,0.41,CO,Denver
2020-01-31,51,59,55.0,0.78,CO,Denver
2020-02-01,37,55,46.0,1.16,CO,Denver
2020-02-02,32,44,38.0,-,CO,Denver
2020-02-03,35,43,39.0,0.11,CO,Denver
2020-02-04,32,41,36.5,0.11,CO,Denver
2020-02-05,41,50,45.5,0.52,CO,Denver
2020-02-06,46,51,48.5,0.83,CO,Denver
2020-02-07,43,52,47.5,0.43,CO,Denver
2020-02-08,40,48,44.0,0.04,CO,Denver
2020-02-09,36,48,42.0,-,CO,Denver
2020-02-10,37,48,42.5,-,CO,Denver
2020-02-11,35,48,41.5,0.01,CO,Denver
2020-02-12,41,48,44.5,0.07,CO,Denver
2020-02-13,37,48,42.5,0.02,CO,Denver
2020-02-14,42,50,46.0,0.11,CO,Denver
2020-02-15,42,46,44.0,0.11,CO,Denver
2020-02-16,38,48,43.0,-,CO,Denver
2020-02-17,34,48,41.0,-,CO,Denver
2020-02-18,31,48,39.5,-,CO,Denver
2020-02-19,32,55,43.5,-,CO,Denver
2020-02-20,42,58,50.0,-,CO,Denver
2020-02-21,35,54,44.5,-,CO,Denver
2020-02-22,39,47,43.0,0.07,CO,Denver
2020-02-23,39,48,43.5,0.18,CO,Denver
2020-02-24,38,50,44.0,-,CO,Denver
2020-02-25,36,51,43.5,-,CO,Denver
2020-02-26,43,53,48.0,0.05,CO,Denver
2020-02-27,38,57,47.5,-,CO,Denver
2020-02-28,38,50,44.0,0.09,CO,Denver
2020-02-29,36,49,42.5,0.12,CO,Denver
2020-03-01,33,47,40.0,-,CO,Denver
2020-03-02,40,48,44.0,0.01,CO,Denver
2020-03-03,46,53,49.5,0.18,CO,Denver
2020-03-04,41,52,46.5,-,CO,Denver
2020-03-05,38,56,47.0,0.22,CO,Denver
2020-03-06,39,43,41.0,0.43,CO,Denver
2020-03-07,38,45,41.5,0.04,CO,Denver
2020-03-08,37,49,43.0,-,CO,Denver
2020-03-09,33,50,41.5,-,CO,Denver
2020-03-10,36,51,43.5,-,CO,Denver
2020-03-11,42,51,46.5,0.07,CO,Denver
2020-03-12,39,52,45.5,-,CO,Denver
2020-03-13,35,43,39.0,0.38,CO,Denver
2020-03-14,32,44,38.0,-,CO,Denver
2020-03-15,32,46,39.0,-,CO,Denver
2020-03-16,36,55,45.5,-,CO,Denver
2020-03-17,33,54,43.5,-,CO,Denver
2020-03-18,35,56,45.5,-,CO,Denver
2020-03-19,37,61,49.0,-,CO,Denver
2020-03-20,39,62,50.5,-,CO,Denver
2020-03-21,40,56,48.0,-,CO,Denver
2020-03-22,38,58,48.0,-,CO,Denver
2020-03-23,41,51,46.0,0.1,CO,Denver
2020-03-24,38,50,44.0,0.04,CO,Denver
2020-03-25,39,49,44.0,0.18,CO,Denver
2020-03-26,38,49,43.5,-,CO,Denver
2020-03-27,43,50,46.5,0.02,CO,Denver
2020-03-28,46,54,50.0,0.19,CO,Denver
2020-03-29,46,55,50.5,0.61,CO,Denver
2020-03-30,39,50,44.5,0.51,CO,Denver
2020-03-31,39,50,44.5,0.03,CO,Denver
2020-04-01,39,52,45.5,0.01,CO,Denver
2020-04-02,37,51,44.0,-,CO,Denver
2020-04-03,37,50,43.5,-,CO,Denver
2020-04-04,35,56,45.5,-,CO,Denver
2020-04-05,44,56,50.0,-,CO,Denver
2020-04-06,39,60,49.5,-,CO,Denver
2020-04-07,40,56,48.0,-,CO,Denver
2020-04-08,39,63,51.0,-,CO,Denver
2020-04-09,42,69,55.5,-,CO,Denver
2020-04-10,44,64,54.0,-,CO,Denver
2020-04-11,44,60,52.0,-,CO,Denver
2020-04-12,37,60,48.5,-,CO,Denver
2020-04-13,38,64,51.0,-,CO,Denver
2020-04-14,42,64,53.0,-,CO,Denver
2020-04-15,49,66,57.5,-,CO,Denver
2020-04-16,44,70,57.0,-,CO,Denver
2020-04-17,44,71,57.5,-,CO,Denver
2020-04-18,48,57,52.5,0.05,CO,Denver
2020-04-19,48,65,56.5,-,CO,Denver
2020-04-20,45,67,56.0,-,CO,Denver
2020-04-21,47,58,52.5,-,CO,Denver
2020-04-22,49,54,51.5,0.47,CO,Denver
2020-04-23,48,59,53.5,0.33,CO,Denver
2020-04-24,47,60,53.5,-,CO,Denver
2020-04-25,49,62,55.5,0.59,CO,Denver
2020-04-26,45,62,53.5,0.08,CO,Denver
2020-04-27,48,63,55.5,0.13,CO,Denver
2020-04-28,45,63,54.0,-,CO,Denver
2020-04-29,49,70,59.5,0.04,CO,Denver
2020-04-30,47,58,52.5,-,CO,Denver
2020-05-01,43,66,54.5,-,CO,Denver
2020-05-02,47,58,52.5,0.24,CO,Denver
2020-05-03,44,57,50.5,0.06,CO,Denver
2020-05-04,39,65,52.0,-,CO,Denver
2020-05-05,49,71,60.0,-,CO,Denver
2020-05-06,48,62,55.0,0.11,CO,Denver
2020-05-07,44,68,56.0,-,CO,Denver
2020-05-08,50,80,65.0,-,CO,Denver
2020-05-09,62,86,74.0,-,CO,Denver
2020-05-10,62,87,74.5,-,CO,Denver
2020-05-11,54,74,64.0,0.01,CO,Denver
2020-05-12,50,65,57.5,0.05,CO,Denver
2020-05-13,52,65,58.5,-,CO,Denver
2020-05-14,50,67,58.5,0.11,CO,Denver
2020-05-15,52,68,60.0,-,CO,Denver
2020-05-16,54,64,59.0,0.49,CO,Denver
2020-05-17,53,68,60.5,0.18,CO,Denver
2020-05-18,50,67,58.5,-,CO,Denver
2020-05-19,52,65,58.5,-,CO,Denver
2020-05-20,51,59,55.0,0.03,CO,Denver
2020-05-21,47,59,53.0,0.36,CO,Denver
2020-05-22,47,62,54.5,0.05,CO,Denver
2020-05-23,48,65,56.5,-,CO,Denver
2020-05-24,50,71,60.5,-,CO,Denver
2020-05-25,55,63,59.0,0.11,CO,Denver
2020-05-26,52,66,59.0,-,CO,Denver
2020-05-27,48,75,61.5,-,CO,Denver
2020-05-28,57,82,69.5,-,CO,Denver
2020-05-29,58,80,69.0,-,CO,Denver
2020-05-30,50,60,55.0,1.1,CO,Denver
2020-05-31,49,63,56.0,0.22,CO,Denver
2020-06-01,50,68,59.0,-,CO,Denver
2020-06-02,50,66,58.0,-,CO,Denver
2020-06-03,50,66,58.0,-,CO,Denver
2020-06-04,53,70,61.5,-,CO,Denver
2020-06-05,51,66,58.5,-,CO,Denver
2020-06-06,51,63,57.0,0.01,CO,Denver
2020-06-07,50,64,57.0,0.02,CO,Denver
2020-06-08,51,64,57.5,-,CO,Denver
2020-06-09,51,62,56.5,0.46,CO,Denver
2020-06-10,55,72,63.5,0.02,CO,Denver
2020-06-11,57,71,64.0,0.12,CO,Denver
2020-06-12,53,59,56.0,0.27,CO,Denver
2020-06-13,51,63,57.0,0.11,CO,Denver
2020-06-14,49,67,58.0,-,CO,Denver
2020-06-15,53,64,58.5,0.18,CO,Denver
2020-06-16,51,68,59.5,0.01,CO,Denver
2020-06-17,50,73,61.5,-,CO,Denver
