Date,Min,Max,Avg,Precip,state,city_name
2013-03-15,53,77,65.0,-,CA,Los Angeles
2013-03-16,53,68,60.5,-,CA,Los Angeles
2013-03-17,53,66,59.5,-,CA,Los Angeles
2013-03-18,54,66,60.0,-,CA,Los Angeles
2013-03-19,52,67,59.5,-,CA,Los Angeles
2013-03-20,54,69,61.5,-,CA,Los Angeles
2013-03-21,55,72,63.5,-,CA,Los Angeles
2013-03-22,55,72,63.5,-,CA,Los Angeles
2013-03-23,55,72,63.5,-,CA,Los Angeles
2013-03-24,54,77,65.5,-,CA,Los Angeles
2013-03-25,52,75,63.5,-,CA,Los Angeles
2013-03-26,54,71,62.5,-,CA,Los Angeles
2013-03-27,54,71,62.5,-,CA,Los Angeles
2013-03-28,55,73,64.0,-,CA,Los Angeles
2013-03-29,56,72,64.0,-,CA,Los Angeles
2013-03-30,55,71,63.0,-,CA,Los Angeles
2013-03-31,54,67,60.5,0.02,CA,Los Angeles
2013-04-01,52,67,59.5,-,CA,Los Angeles
2013-04-02,54,71,62.5,-,CA,Los Angeles
2013-04-03,55,76,65.5,-,CA,Los Angeles
2013-04-04,56,69,62.5,-,CA,Los Angeles
2013-04-05,57,70,63.5,-,CA,Los Angeles
2013-04-06,57,71,64.0,-,CA,Los Angeles
2013-04-07,57,73,65.0,-,CA,Los Angeles
2013-04-08,57,69,63.0,-,CA,Los Angeles
2013-04-09,54,76,65.0,-,CA,Los Angeles
2013-04-10,52,80,66.0,-,CA,Los Angeles
2013-04-11,54,76,65.0,-,CA,Los Angeles
2013-04-12,56,70,63.0,-,CA,Los Angeles
2013-04-13,56,64,60.0,-,CA,Los Angeles
2013-04-14,56,65,60.5,-,CA,Los Angeles
2013-04-15,54,65,59.5,-,CA,Los Angeles
2013-04-16,50,67,58.5,-,CA,Los Angeles
2013-04-17,54,76,65.0,-,CA,Los Angeles
2013-04-18,51,78,64.5,-,CA,Los Angeles
2013-04-19,55,84,69.5,-,CA,Los Angeles
2013-04-20,56,84,70.0,-,CA,Los Angeles
2013-04-21,57,80,68.5,-,CA,Los Angeles
2013-04-22,57,72,64.5,-,CA,Los Angeles
2013-04-23,58,73,65.5,-,CA,Los Angeles
2013-04-24,58,63,60.5,-,CA,Los Angeles
2013-04-25,57,71,64.0,-,CA,Los Angeles
2013-04-26,56,74,65.0,-,CA,Los Angeles
2013-04-27,55,72,63.5,-,CA,Los Angeles
2013-04-28,58,74,66.0,-,CA,Los Angeles
2013-04-29,58,74,66.0,-,CA,Los Angeles
2013-04-30,59,68,63.5,-,CA,Los Angeles
2013-05-01,59,75,67.0,-,CA,Los Angeles
2013-05-02,55,88,71.5,-,CA,Los Angeles
2013-05-03,60,93,76.5,-,CA,Los Angeles
2013-05-04,61,74,67.5,-,CA,Los Angeles
2013-05-05,59,67,63.0,-,CA,Los Angeles
2013-05-06,57,67,62.0,0.7,CA,Los Angeles
2013-05-07,58,71,64.5,0.01,CA,Los Angeles
2013-05-08,59,70,64.5,-,CA,Los Angeles
2013-05-09,58,73,65.5,-,CA,Los Angeles
2013-05-10,59,75,67.0,-,CA,Los Angeles
2013-05-11,60,85,72.5,-,CA,Los Angeles
2013-05-12,59,84,71.5,-,CA,Los Angeles
2013-05-13,66,93,79.5,-,CA,Los Angeles
2013-05-14,60,76,68.0,-,CA,Los Angeles
2013-05-15,59,74,66.5,-,CA,Los Angeles
2013-05-16,60,71,65.5,-,CA,Los Angeles
2013-05-17,61,73,67.0,-,CA,Los Angeles
2013-05-18,59,74,66.5,-,CA,Los Angeles
2013-05-19,60,75,67.5,-,CA,Los Angeles
2013-05-20,62,81,71.5,-,CA,Los Angeles
2013-05-21,63,79,71.0,-,CA,Los Angeles
2013-05-22,63,75,69.0,-,CA,Los Angeles
2013-05-23,61,72,66.5,-,CA,Los Angeles
2013-05-24,59,73,66.0,-,CA,Los Angeles
2013-05-25,60,72,66.0,-,CA,Los Angeles
2013-05-26,58,73,65.5,-,CA,Los Angeles
2013-05-27,61,75,68.0,-,CA,Los Angeles
2013-05-28,62,77,69.5,-,CA,Los Angeles
2013-05-29,63,78,70.5,-,CA,Los Angeles
2013-05-30,62,80,71.0,-,CA,Los Angeles
2013-05-31,63,78,70.5,-,CA,Los Angeles
2013-06-01,63,80,71.5,-,CA,Los Angeles
2013-06-02,65,76,70.5,-,CA,Los Angeles
2013-06-03,63,75,69.0,-,CA,Los Angeles
2013-06-04,62,73,67.5,-,CA,Los Angeles
2013-06-05,61,72,66.5,-,CA,Los Angeles
2013-06-06,61,72,66.5,-,CA,Los Angeles
2013-06-07,61,71,66.0,-,CA,Los Angeles
2013-06-08,63,75,69.0,-,CA,Los Angeles
2013-06-09,62,76,69.0,-,CA,Los Angeles
2013-06-10,62,76,69.0,-,CA,Los Angeles
2013-06-11,61,80,70.5,-,CA,Los Angeles
2013-06-12,62,72,67.0,-,CA,Los Angeles
2013-06-13,61,76,68.5,-,CA,Los Angeles
2013-06-14,60,77,68.5,-,CA,Los Angeles
2013-06-15,63,76,69.5,-,CA,Los Angeles
2013-06-16,61,79,70.0,-,CA,Los Angeles
2013-06-17,59,76,67.5,-,CA,Los Angeles
2013-06-18,61,79,70.0,-,CA,Los Angeles
2013-06-19,60,75,67.5,-,CA,Los Angeles
2013-06-20,60,78,69.0,-,CA,Los Angeles
2013-06-21,62,81,71.5,-,CA,Los Angeles
2013-06-22,64,79,71.5,-,CA,Los Angeles
2013-06-23,64,75,69.5,-,CA,Los Angeles
2013-06-24,63,74,68.5,-,CA,Los Angeles
2013-06-25,64,74,69.0,-,CA,Los Angeles
2013-06-26,63,82,72.5,-,CA,Los Angeles
2013-06-27,66,90,78.0,-,CA,Los Angeles
2013-06-28,65,87,76.0,-,CA,Los Angeles
2013-06-29,66,90,78.0,-,CA,Los Angeles
2013-06-30,69,94,81.5,-,CA,Los Angeles
2013-07-01,67,92,79.5,-,CA,Los Angeles
2013-07-02,67,83,75.0,-,CA,Los Angeles
2013-07-03,65,83,74.0,-,CA,Los Angeles
2013-07-04,65,82,73.5,-,CA,Los Angeles
2013-07-05,64,80,72.0,-,CA,Los Angeles
2013-07-06,66,81,73.5,-,CA,Los Angeles
2013-07-07,65,77,71.0,-,CA,Los Angeles
2013-07-08,63,83,73.0,-,CA,Los Angeles
2013-07-09,64,87,75.5,-,CA,Los Angeles
2013-07-10,67,83,75.0,-,CA,Los Angeles
2013-07-11,68,76,72.0,0.04,CA,Los Angeles
2013-07-12,63,85,74.0,-,CA,Los Angeles
2013-07-13,62,81,71.5,-,CA,Los Angeles
2013-07-14,63,84,73.5,-,CA,Los Angeles
2013-07-15,64,83,73.5,-,CA,Los Angeles
2013-07-16,61,82,71.5,-,CA,Los Angeles
2013-07-17,62,85,73.5,-,CA,Los Angeles
2013-07-18,62,83,72.5,-,CA,Los Angeles
2013-07-19,63,80,71.5,-,CA,Los Angeles
2013-07-20,67,80,73.5,-,CA,Los Angeles
2013-07-21,66,75,70.5,-,CA,Los Angeles
2013-07-22,66,83,74.5,0.01,CA,Los Angeles
2013-07-23,64,79,71.5,-,CA,Los Angeles
2013-07-24,63,77,70.0,-,CA,Los Angeles
2013-07-25,62,79,70.5,-,CA,Los Angeles
2013-07-26,64,80,72.0,0.04,CA,Los Angeles
2013-07-27,62,79,70.5,-,CA,Los Angeles
2013-07-28,63,76,69.5,-,CA,Los Angeles
2013-07-29,63,77,70.0,-,CA,Los Angeles
2013-07-30,62,76,69.0,-,CA,Los Angeles
2013-07-31,62,73,67.5,-,CA,Los Angeles
2013-08-01,62,74,68.0,-,CA,Los Angeles
2013-08-02,62,76,69.0,-,CA,Los Angeles
2013-08-03,63,78,70.5,-,CA,Los Angeles
2013-08-04,62,76,69.0,-,CA,Los Angeles
2013-08-05,60,79,69.5,-,CA,Los Angeles
2013-08-06,61,77,69.0,-,CA,Los Angeles
2013-08-07,61,78,69.5,-,CA,Los Angeles
2013-08-08,60,79,69.5,-,CA,Los Angeles
2013-08-09,61,78,69.5,-,CA,Los Angeles
2013-08-10,62,77,69.5,-,CA,Los Angeles
2013-08-11,61,79,70.0,-,CA,Los Angeles
2013-08-12,62,79,70.5,-,CA,Los Angeles
2013-08-13,62,81,71.5,-,CA,Los Angeles
2013-08-14,65,82,73.5,-,CA,Los Angeles
2013-08-15,64,83,73.5,-,CA,Los Angeles
2013-08-16,64,85,74.5,-,CA,Los Angeles
2013-08-17,63,81,72.0,-,CA,Los Angeles
2013-08-18,61,80,70.5,-,CA,Los Angeles
2013-08-19,64,80,72.0,-,CA,Los Angeles
2013-08-20,62,78,70.0,-,CA,Los Angeles
2013-08-21,63,81,72.0,-,CA,Los Angeles
2013-08-22,63,85,74.0,-,CA,Los Angeles
2013-08-23,63,86,74.5,-,CA,Los Angeles
2013-08-24,61,80,70.5,-,CA,Los Angeles
2013-08-25,58,80,69.0,-,CA,Los Angeles
2013-08-26,63,89,76.0,-,CA,Los Angeles
2013-08-27,67,87,77.0,-,CA,Los Angeles
2013-08-28,65,89,77.0,-,CA,Los Angeles
2013-08-29,67,96,81.5,-,CA,Los Angeles
2013-08-30,73,95,84.0,-,CA,Los Angeles
2013-08-31,74,89,81.5,-,CA,Los Angeles
2013-09-01,70,86,78.0,-,CA,Los Angeles
2013-09-02,68,85,76.5,-,CA,Los Angeles
2013-09-03,70,92,81.0,-,CA,Los Angeles
2013-09-04,71,92,81.5,-,CA,Los Angeles
2013-09-05,71,93,82.0,-,CA,Los Angeles
2013-09-06,70,95,82.5,-,CA,Los Angeles
2013-09-07,69,95,82.0,-,CA,Los Angeles
2013-09-08,64,84,74.0,-,CA,Los Angeles
2013-09-09,61,77,69.0,-,CA,Los Angeles
2013-09-10,61,77,69.0,-,CA,Los Angeles
2013-09-11,61,77,69.0,-,CA,Los Angeles
2013-09-12,61,80,70.5,-,CA,Los Angeles
2013-09-13,62,82,72.0,-,CA,Los Angeles
2013-09-14,64,84,74.0,-,CA,Los Angeles
2013-09-15,64,89,76.5,-,CA,Los Angeles
2013-09-16,64,87,75.5,-,CA,Los Angeles
2013-09-17,60,80,70.0,-,CA,Los Angeles
2013-09-18,63,79,71.0,-,CA,Los Angeles
2013-09-19,61,79,70.0,-,CA,Los Angeles
2013-09-20,66,72,69.0,-,CA,Los Angeles
2013-09-21,63,76,69.5,-,CA,Los Angeles
2013-09-22,60,76,68.0,-,CA,Los Angeles
2013-09-23,60,91,75.5,-,CA,Los Angeles
2013-09-24,63,85,74.0,-,CA,Los Angeles
2013-09-25,62,77,69.5,-,CA,Los Angeles
2013-09-26,62,77,69.5,-,CA,Los Angeles
2013-09-27,57,83,70.0,-,CA,Los Angeles
2013-09-28,60,89,74.5,-,CA,Los Angeles
2013-09-29,57,87,72.0,-,CA,Los Angeles
2013-09-30,59,83,71.0,-,CA,Los Angeles
2013-10-01,60,82,71.0,-,CA,Los Angeles
2013-10-02,63,76,69.5,-,CA,Los Angeles
2013-10-03,62,74,68.0,-,CA,Los Angeles
2013-10-04,62,87,74.5,-,CA,Los Angeles
2013-10-05,57,91,74.0,-,CA,Los Angeles
2013-10-06,59,93,76.0,-,CA,Los Angeles
2013-10-07,60,85,72.5,-,CA,Los Angeles
2013-10-08,59,75,67.0,-,CA,Los Angeles
2013-10-09,55,64,59.5,0.04,CA,Los Angeles
2013-10-10,53,70,61.5,-,CA,Los Angeles
2013-10-11,53,74,63.5,-,CA,Los Angeles
2013-10-12,56,76,66.0,-,CA,Los Angeles
2013-10-13,60,72,66.0,-,CA,Los Angeles
2013-10-14,56,82,69.0,-,CA,Los Angeles
2013-10-15,57,87,72.0,-,CA,Los Angeles
2013-10-16,58,86,72.0,-,CA,Los Angeles
2013-10-17,57,84,70.5,-,CA,Los Angeles
2013-10-18,57,83,70.0,-,CA,Los Angeles
2013-10-19,56,84,70.0,-,CA,Los Angeles
2013-10-20,57,76,66.5,-,CA,Los Angeles
2013-10-21,56,75,65.5,-,CA,Los Angeles
2013-10-22,55,72,63.5,-,CA,Los Angeles
2013-10-23,59,69,64.0,-,CA,Los Angeles
2013-10-24,58,70,64.0,-,CA,Los Angeles
2013-10-25,57,71,64.0,-,CA,Los Angeles
2013-10-26,58,76,67.0,-,CA,Los Angeles
2013-10-27,57,73,65.0,-,CA,Los Angeles
2013-10-28,56,67,61.5,0.02,CA,Los Angeles
2013-10-29,53,68,60.5,-,CA,Los Angeles
2013-10-30,51,71,61.0,-,CA,Los Angeles
2013-10-31,53,80,66.5,-,CA,Los Angeles
2013-11-01,54,86,70.0,-,CA,Los Angeles
2013-11-02,56,84,70.0,-,CA,Los Angeles
2013-11-03,60,71,65.5,-,CA,Los Angeles
2013-11-04,57,69,63.0,-,CA,Los Angeles
2013-11-05,52,77,64.5,-,CA,Los Angeles
2013-11-06,50,82,66.0,-,CA,Los Angeles
2013-11-07,58,86,72.0,-,CA,Los Angeles
2013-11-08,53,79,66.0,-,CA,Los Angeles
2013-11-09,54,77,65.5,-,CA,Los Angeles
2013-11-10,52,83,67.5,-,CA,Los Angeles
2013-11-11,52,77,64.5,-,CA,Los Angeles
2013-11-12,56,76,66.0,-,CA,Los Angeles
2013-11-13,58,92,75.0,-,CA,Los Angeles
2013-11-14,59,91,75.0,-,CA,Los Angeles
2013-11-15,60,69,64.5,-,CA,Los Angeles
2013-11-16,57,69,63.0,-,CA,Los Angeles
2013-11-17,54,69,61.5,-,CA,Los Angeles
2013-11-18,53,68,60.5,-,CA,Los Angeles
2013-11-19,57,67,62.0,-,CA,Los Angeles
2013-11-20,58,65,61.5,0.22,CA,Los Angeles
2013-11-21,57,65,61.0,0.32,CA,Los Angeles
2013-11-22,53,67,60.0,0.05,CA,Los Angeles
2013-11-23,50,67,58.5,-,CA,Los Angeles
2013-11-24,48,68,58.0,-,CA,Los Angeles
2013-11-25,48,72,60.0,-,CA,Los Angeles
2013-11-26,51,76,63.5,-,CA,Los Angeles
2013-11-27,54,75,64.5,-,CA,Los Angeles
2013-11-28,51,70,60.5,-,CA,Los Angeles
2013-11-29,55,63,59.0,0.23,CA,Los Angeles
2013-11-30,51,74,62.5,-,CA,Los Angeles
2013-12-01,52,80,66.0,-,CA,Los Angeles
2013-12-02,52,74,63.0,-,CA,Los Angeles
2013-12-03,50,66,58.0,-,CA,Los Angeles
2013-12-04,48,63,55.5,-,CA,Los Angeles
2013-12-05,44,61,52.5,-,CA,Los Angeles
2013-12-06,42,60,51.0,-,CA,Los Angeles
2013-12-07,44,59,51.5,0.09,CA,Los Angeles
2013-12-08,40,57,48.5,-,CA,Los Angeles
2013-12-09,39,62,50.5,-,CA,Los Angeles
2013-12-10,39,66,52.5,-,CA,Los Angeles
2013-12-11,43,73,58.0,-,CA,Los Angeles
2013-12-12,47,69,58.0,-,CA,Los Angeles
2013-12-13,44,65,54.5,-,CA,Los Angeles
2013-12-14,43,74,58.5,-,CA,Los Angeles
2013-12-15,44,80,62.0,-,CA,Los Angeles
2013-12-16,60,85,72.5,-,CA,Los Angeles
2013-12-17,58,82,70.0,-,CA,Los Angeles
2013-12-18,57,71,64.0,-,CA,Los Angeles
2013-12-19,48,57,52.5,0.14,CA,Los Angeles
2013-12-20,44,65,54.5,-,CA,Los Angeles
2013-12-21,46,61,53.5,-,CA,Los Angeles
2013-12-22,45,69,57.0,-,CA,Los Angeles
2013-12-23,48,75,61.5,-,CA,Los Angeles
2013-12-24,51,79,65.0,-,CA,Los Angeles
2013-12-25,47,82,64.5,-,CA,Los Angeles
2013-12-26,46,80,63.0,-,CA,Los Angeles
2013-12-27,49,85,67.0,-,CA,Los Angeles
2013-12-28,51,73,62.0,-,CA,Los Angeles
2013-12-29,44,76,60.0,-,CA,Los Angeles
2013-12-30,47,75,61.0,-,CA,Los Angeles
2013-12-31,44,72,58.0,-,CA,Los Angeles
2014-01-01,44,71,57.5,-,CA,Los Angeles
2014-01-02,52,81,66.5,-,CA,Los Angeles
2014-01-03,48,72,60.0,-,CA,Los Angeles
2014-01-04,50,69,59.5,-,CA,Los Angeles
2014-01-05,45,77,61.0,-,CA,Los Angeles
2014-01-06,49,78,63.5,-,CA,Los Angeles
2014-01-07,48,69,58.5,-,CA,Los Angeles
2014-01-08,47,68,57.5,-,CA,Los Angeles
2014-01-09,51,63,57.0,-,CA,Los Angeles
2014-01-10,47,70,58.5,-,CA,Los Angeles
2014-01-11,48,73,60.5,-,CA,Los Angeles
2014-01-12,50,71,60.5,-,CA,Los Angeles
2014-01-13,46,80,63.0,-,CA,Los Angeles
2014-01-14,48,82,65.0,-,CA,Los Angeles
2014-01-15,48,85,66.5,-,CA,Los Angeles
2014-01-16,49,85,67.0,-,CA,Los Angeles
2014-01-17,52,85,68.5,-,CA,Los Angeles
2014-01-18,52,84,68.0,-,CA,Los Angeles
2014-01-19,48,80,64.0,-,CA,Los Angeles
2014-01-20,47,81,64.0,-,CA,Los Angeles
2014-01-21,54,78,66.0,-,CA,Los Angeles
2014-01-22,54,77,65.5,-,CA,Los Angeles
2014-01-23,51,72,61.5,-,CA,Los Angeles
2014-01-24,55,73,64.0,-,CA,Los Angeles
2014-01-25,56,77,66.5,-,CA,Los Angeles
2014-01-26,52,69,60.5,-,CA,Los Angeles
2014-01-27,52,69,60.5,-,CA,Los Angeles
2014-01-28,49,70,59.5,-,CA,Los Angeles
2014-01-29,52,70,61.0,-,CA,Los Angeles
2014-01-30,57,63,60.0,-,CA,Los Angeles
2014-01-31,53,65,59.0,-,CA,Los Angeles
2014-02-01,50,66,58.0,-,CA,Los Angeles
2014-02-02,47,63,55.0,0.14,CA,Los Angeles
2014-02-03,46,63,54.5,-,CA,Los Angeles
2014-02-04,48,63,55.5,-,CA,Los Angeles
2014-02-05,48,64,56.0,-,CA,Los Angeles
2014-02-06,52,60,56.0,0.09,CA,Los Angeles
2014-02-07,50,63,56.5,-,CA,Los Angeles
2014-02-08,52,66,59.0,-,CA,Los Angeles
2014-02-09,54,67,60.5,-,CA,Los Angeles
2014-02-10,53,73,63.0,-,CA,Los Angeles
2014-02-11,54,75,64.5,-,CA,Los Angeles
2014-02-12,51,80,65.5,-,CA,Los Angeles
2014-02-13,52,80,66.0,-,CA,Los Angeles
2014-02-14,50,79,64.5,-,CA,Los Angeles
2014-02-15,51,78,64.5,-,CA,Los Angeles
2014-02-16,54,75,64.5,-,CA,Los Angeles
2014-02-17,50,71,60.5,-,CA,Los Angeles
2014-02-18,56,68,62.0,-,CA,Los Angeles
2014-02-19,54,66,60.0,-,CA,Los Angeles
2014-02-20,51,82,66.5,-,CA,Los Angeles
2014-02-21,55,79,67.0,-,CA,Los Angeles
2014-02-22,51,76,63.5,-,CA,Los Angeles
2014-02-23,49,73,61.0,-,CA,Los Angeles
2014-02-24,52,73,62.5,-,CA,Los Angeles
2014-02-25,56,71,63.5,-,CA,Los Angeles
2014-02-26,57,67,62.0,0.02,CA,Los Angeles
2014-02-27,56,71,63.5,0.48,CA,Los Angeles
2014-02-28,56,62,59.0,2,CA,Los Angeles
2014-03-01,54,61,57.5,1,CA,Los Angeles
2014-03-02,54,62,58.0,0.17,CA,Los Angeles
2014-03-03,51,68,59.5,-,CA,Los Angeles
2014-03-04,54,69,61.5,-,CA,Los Angeles
2014-03-05,54,72,63.0,-,CA,Los Angeles
2014-03-06,57,72,64.5,-,CA,Los Angeles
2014-03-07,56,71,63.5,-,CA,Los Angeles
2014-03-08,51,81,66.0,-,CA,Los Angeles
2014-03-09,58,84,71.0,-,CA,Los Angeles
2014-03-10,58,79,68.5,-,CA,Los Angeles
2014-03-11,55,77,66.0,-,CA,Los Angeles
2014-03-12,55,80,67.5,-,CA,Los Angeles
2014-03-13,58,70,64.0,-,CA,Los Angeles
2014-03-14,53,70,61.5,-,CA,Los Angeles
2014-03-15,54,80,67.0,-,CA,Los Angeles
2014-03-16,56,89,72.5,-,CA,Los Angeles
2014-03-17,57,74,65.5,-,CA,Los Angeles
2014-03-18,59,74,66.5,-,CA,Los Angeles
2014-03-19,56,79,67.5,-,CA,Los Angeles
2014-03-20,55,72,63.5,-,CA,Los Angeles
2014-03-21,56,67,61.5,-,CA,Los Angeles
2014-03-22,57,66,61.5,-,CA,Los Angeles
2014-03-23,53,67,60.0,-,CA,Los Angeles
2014-03-24,58,66,62.0,-,CA,Los Angeles
2014-03-25,58,64,61.0,-,CA,Los Angeles
2014-03-26,56,65,60.5,-,CA,Los Angeles
2014-03-27,52,67,59.5,-,CA,Los Angeles
2014-03-28,56,69,62.5,-,CA,Los Angeles
2014-03-29,53,76,64.5,-,CA,Los Angeles
2014-03-30,56,71,63.5,-,CA,Los Angeles
2014-03-31,54,67,60.5,-,CA,Los Angeles
2014-04-01,51,63,57.0,0.09,CA,Los Angeles
2014-04-02,49,61,55.0,0.2,CA,Los Angeles
2014-04-03,49,66,57.5,-,CA,Los Angeles
2014-04-04,54,65,59.5,-,CA,Los Angeles
2014-04-05,54,66,60.0,-,CA,Los Angeles
2014-04-06,53,78,65.5,-,CA,Los Angeles
2014-04-07,56,84,70.0,-,CA,Los Angeles
2014-04-08,59,88,73.5,-,CA,Los Angeles
2014-04-09,57,87,72.0,-,CA,Los Angeles
2014-04-10,50,79,64.5,-,CA,Los Angeles
2014-04-11,56,78,67.0,-,CA,Los Angeles
2014-04-12,57,66,61.5,-,CA,Los Angeles
2014-04-13,57,66,61.5,-,CA,Los Angeles
2014-04-14,53,77,65.0,-,CA,Los Angeles
2014-04-15,56,71,63.5,-,CA,Los Angeles
2014-04-16,58,71,64.5,-,CA,Los Angeles
2014-04-17,59,71,65.0,-,CA,Los Angeles
2014-04-18,61,71,66.0,-,CA,Los Angeles
2014-04-19,57,71,64.0,-,CA,Los Angeles
2014-04-20,59,74,66.5,-,CA,Los Angeles
2014-04-21,57,75,66.0,-,CA,Los Angeles
2014-04-22,59,69,64.0,-,CA,Los Angeles
2014-04-23,57,70,63.5,-,CA,Los Angeles
2014-04-24,55,77,66.0,-,CA,Los Angeles
2014-04-25,57,69,63.0,0.04,CA,Los Angeles
2014-04-26,51,67,59.0,0.02,CA,Los Angeles
2014-04-27,55,69,62.0,-,CA,Los Angeles
2014-04-28,57,76,66.5,-,CA,Los Angeles
2014-04-29,60,91,75.5,-,CA,Los Angeles
2014-04-30,62,90,76.0,-,CA,Los Angeles
2014-05-01,63,92,77.5,-,CA,Los Angeles
2014-05-02,63,94,78.5,-,CA,Los Angeles
2014-05-03,64,87,75.5,-,CA,Los Angeles
2014-05-04,59,80,69.5,-,CA,Los Angeles
2014-05-05,58,70,64.0,-,CA,Los Angeles
2014-05-06,56,67,61.5,-,CA,Los Angeles
2014-05-07,57,67,62.0,-,CA,Los Angeles
2014-05-08,58,69,63.5,-,CA,Los Angeles
2014-05-09,56,70,63.0,-,CA,Los Angeles
2014-05-10,59,71,65.0,-,CA,Los Angeles
2014-05-11,59,84,71.5,-,CA,Los Angeles
2014-05-12,61,88,74.5,-,CA,Los Angeles
2014-05-13,66,93,79.5,-,CA,Los Angeles
2014-05-14,65,99,82.0,-,CA,Los Angeles
2014-05-15,71,101,86.0,-,CA,Los Angeles
2014-05-16,70,92,81.0,-,CA,Los Angeles
2014-05-17,65,82,73.5,-,CA,Los Angeles
2014-05-18,63,74,68.5,-,CA,Los Angeles
2014-05-19,62,73,67.5,-,CA,Los Angeles
2014-05-20,58,69,63.5,-,CA,Los Angeles
2014-05-21,59,71,65.0,-,CA,Los Angeles
2014-05-22,58,71,64.5,-,CA,Los Angeles
2014-05-23,61,70,65.5,-,CA,Los Angeles
2014-05-24,62,69,65.5,-,CA,Los Angeles
2014-05-25,63,75,69.0,-,CA,Los Angeles
2014-05-26,62,78,70.0,-,CA,Los Angeles
2014-05-27,62,79,70.5,-,CA,Los Angeles
2014-05-28,65,78,71.5,-,CA,Los Angeles
2014-05-29,64,76,70.0,-,CA,Los Angeles
2014-05-30,60,77,68.5,-,CA,Los Angeles
2014-05-31,61,79,70.0,-,CA,Los Angeles
2014-06-01,61,78,69.5,-,CA,Los Angeles
2014-06-02,60,74,67.0,-,CA,Los Angeles
2014-06-03,59,77,68.0,-,CA,Los Angeles
2014-06-04,59,78,68.5,-,CA,Los Angeles
2014-06-05,60,76,68.0,-,CA,Los Angeles
2014-06-06,60,74,67.0,-,CA,Los Angeles
2014-06-07,61,73,67.0,-,CA,Los Angeles
2014-06-08,60,75,67.5,-,CA,Los Angeles
2014-06-09,60,75,67.5,-,CA,Los Angeles
2014-06-10,63,73,68.0,-,CA,Los Angeles
2014-06-11,62,75,68.5,-,CA,Los Angeles
2014-06-12,61,72,66.5,-,CA,Los Angeles
2014-06-13,61,73,67.0,-,CA,Los Angeles
2014-06-14,59,73,66.0,-,CA,Los Angeles
2014-06-15,60,74,67.0,-,CA,Los Angeles
2014-06-16,62,72,67.0,-,CA,Los Angeles
2014-06-17,61,77,69.0,-,CA,Los Angeles
2014-06-18,59,75,67.0,-,CA,Los Angeles
2014-06-19,59,76,67.5,-,CA,Los Angeles
2014-06-20,60,79,69.5,-,CA,Los Angeles
2014-06-21,62,81,71.5,-,CA,Los Angeles
2014-06-22,64,76,70.0,-,CA,Los Angeles
2014-06-23,64,76,70.0,-,CA,Los Angeles
2014-06-24,63,78,70.5,-,CA,Los Angeles
2014-06-25,63,75,69.0,-,CA,Los Angeles
2014-06-26,64,76,70.0,-,CA,Los Angeles
2014-06-27,64,77,70.5,-,CA,Los Angeles
2014-06-28,65,78,71.5,-,CA,Los Angeles
2014-06-29,64,78,71.0,-,CA,Los Angeles
2014-06-30,64,76,70.0,-,CA,Los Angeles
2014-07-01,64,75,69.5,-,CA,Los Angeles
2014-07-02,62,77,69.5,-,CA,Los Angeles
2014-07-03,63,80,71.5,-,CA,Los Angeles
2014-07-04,62,81,71.5,-,CA,Los Angeles
2014-07-05,64,84,74.0,-,CA,Los Angeles
2014-07-06,64,81,72.5,-,CA,Los Angeles
2014-07-07,64,89,76.5,-,CA,Los Angeles
2014-07-08,68,86,77.0,-,CA,Los Angeles
2014-07-09,67,82,74.5,-,CA,Los Angeles
2014-07-10,67,82,74.5,-,CA,Los Angeles
2014-07-11,65,79,72.0,-,CA,Los Angeles
2014-07-12,65,81,73.0,-,CA,Los Angeles
2014-07-13,67,82,74.5,-,CA,Los Angeles
2014-07-14,68,79,73.5,-,CA,Los Angeles
2014-07-15,69,81,75.0,-,CA,Los Angeles
2014-07-16,67,79,73.0,-,CA,Los Angeles
2014-07-17,66,79,72.5,-,CA,Los Angeles
2014-07-18,65,77,71.0,-,CA,Los Angeles
2014-07-19,66,74,70.0,-,CA,Los Angeles
2014-07-20,66,79,72.5,-,CA,Los Angeles
2014-07-21,66,79,72.5,-,CA,Los Angeles
2014-07-22,66,83,74.5,-,CA,Los Angeles
2014-07-23,66,87,76.5,-,CA,Los Angeles
2014-07-24,66,91,78.5,-,CA,Los Angeles
2014-07-25,69,87,78.0,-,CA,Los Angeles
2014-07-26,68,85,76.5,-,CA,Los Angeles
2014-07-27,67,83,75.0,-,CA,Los Angeles
2014-07-28,68,87,77.5,-,CA,Los Angeles
2014-07-29,68,87,77.5,-,CA,Los Angeles
2014-07-30,68,87,77.5,-,CA,Los Angeles
2014-07-31,68,87,77.5,-,CA,Los Angeles
2014-08-01,66,84,75.0,-,CA,Los Angeles
2014-08-02,65,89,77.0,0.02,CA,Los Angeles
2014-08-03,72,82,77.0,0.02,CA,Los Angeles
2014-08-04,66,86,76.0,-,CA,Los Angeles
2014-08-05,63,81,72.0,-,CA,Los Angeles
2014-08-06,63,76,69.5,-,CA,Los Angeles
2014-08-07,64,80,72.0,-,CA,Los Angeles
2014-08-08,65,82,73.5,-,CA,Los Angeles
2014-08-09,68,82,75.0,-,CA,Los Angeles
2014-08-10,66,84,75.0,-,CA,Los Angeles
2014-08-11,65,83,74.0,-,CA,Los Angeles
