Date,Min,Max,Avg,Precip,state,city_name
2012-03-28,42,64,53.0,0.01,NY,New York
2012-03-29,44,63,53.5,-,NY,New York
2012-03-30,39,54,46.5,0.02,NY,New York
2012-03-31,39,44,41.5,0.39,NY,New York
2012-04-01,42,52,47.0,0.29,NY,New York
2012-04-02,40,58,49.0,0.11,NY,New York
2012-04-03,40,66,53.0,-,NY,New York
2012-04-04,47,70,58.5,-,NY,New York
2012-04-05,42,59,50.5,-,NY,New York
2012-04-06,37,59,48.0,-,NY,New York
2012-04-07,40,62,51.0,-,NY,New York
2012-04-08,46,68,57.0,-,NY,New York
2012-04-09,50,65,57.5,-,NY,New York
2012-04-10,43,62,52.5,-,NY,New York
2012-04-11,43,54,48.5,-,NY,New York
2012-04-12,44,62,53.0,-,NY,New York
2012-04-13,44,62,53.0,-,NY,New York
2012-04-14,45,66,55.5,-,NY,New York
2012-04-15,55,76,65.5,-,NY,New York
2012-04-16,54,77,65.5,-,NY,New York
2012-04-17,57,81,69.0,-,NY,New York
2012-04-18,50,63,56.5,-,NY,New York
2012-04-19,49,63,56.0,-,NY,New York
2012-04-20,49,66,57.5,-,NY,New York
2012-04-21,54,66,60.0,0.12,NY,New York
2012-04-22,49,57,53.0,2.13,NY,New York
2012-04-23,43,58,50.5,0.26,NY,New York
2012-04-24,42,63,52.5,-,NY,New York
2012-04-25,40,59,49.5,-,NY,New York
2012-04-26,41,60,50.5,0.05,NY,New York
2012-04-27,42,57,49.5,0.01,NY,New York
2012-04-28,40,58,49.0,-,NY,New York
2012-04-29,44,65,54.5,-,NY,New York
2012-04-30,43,57,50.0,-,NY,New York
2012-05-01,52,70,61.0,0.94,NY,New York
2012-05-02,51,54,52.5,0.03,NY,New York
2012-05-03,51,57,54.0,0.65,NY,New York
2012-05-04,53,69,61.0,0.28,NY,New York
2012-05-05,55,59,57.0,0.07,NY,New York
2012-05-06,50,62,56.0,-,NY,New York
2012-05-07,50,60,55.0,-,NY,New York
2012-05-08,55,64,59.5,0.07,NY,New York
2012-05-09,58,63,60.5,1.41,NY,New York
2012-05-10,51,67,59.0,0.23,NY,New York
2012-05-11,50,71,60.5,-,NY,New York
2012-05-12,50,75,62.5,-,NY,New York
2012-05-13,58,75,66.5,-,NY,New York
2012-05-14,61,70,65.5,-,NY,New York
2012-05-15,60,63,61.5,0.56,NY,New York
2012-05-16,59,72,65.5,0.06,NY,New York
2012-05-17,55,73,64.0,-,NY,New York
2012-05-18,51,69,60.0,-,NY,New York
2012-05-19,52,78,65.0,-,NY,New York
2012-05-20,55,78,66.5,-,NY,New York
2012-05-21,60,64,62.0,1.75,NY,New York
2012-05-22,61,69,65.0,0.16,NY,New York
2012-05-23,59,74,66.5,0.01,NY,New York
2012-05-24,62,68,65.0,0.46,NY,New York
2012-05-25,63,74,68.5,0.09,NY,New York
2012-05-26,63,81,72.0,0.19,NY,New York
2012-05-27,65,78,71.5,0.13,NY,New York
2012-05-28,68,85,76.5,-,NY,New York
2012-05-29,71,84,77.5,0.01,NY,New York
2012-05-30,66,77,71.5,-,NY,New York
2012-05-31,65,82,73.5,-,NY,New York
2012-06-01,62,72,67.0,0.39,NY,New York
2012-06-02,62,76,69.0,0.87,NY,New York
2012-06-03,58,78,68.0,-,NY,New York
2012-06-04,54,65,59.5,0.22,NY,New York
2012-06-05,51,67,59.0,-,NY,New York
2012-06-06,53,71,62.0,0.04,NY,New York
2012-06-07,59,76,67.5,-,NY,New York
2012-06-08,59,78,68.5,-,NY,New York
2012-06-09,63,80,71.5,-,NY,New York
2012-06-10,65,80,72.5,0.08,NY,New York
2012-06-11,64,75,69.5,-,NY,New York
2012-06-12,64,73,68.5,1.03,NY,New York
2012-06-13,65,69,67.0,1.42,NY,New York
2012-06-14,61,73,67.0,-,NY,New York
2012-06-15,59,80,69.5,-,NY,New York
2012-06-16,59,79,69.0,-,NY,New York
2012-06-17,57,70,63.5,-,NY,New York
2012-06-18,55,68,61.5,-,NY,New York
2012-06-19,62,74,68.0,-,NY,New York
2012-06-20,69,94,81.5,-,NY,New York
2012-06-21,79,97,88.0,-,NY,New York
2012-06-22,72,94,83.0,0.42,NY,New York
2012-06-23,69,87,78.0,0.42,NY,New York
2012-06-24,65,82,73.5,0.03,NY,New York
2012-06-25,63,75,69.0,1.93,NY,New York
2012-06-26,57,76,66.5,-,NY,New York
2012-06-27,65,84,74.5,-,NY,New York
2012-06-28,68,86,77.0,-,NY,New York
2012-06-29,71,92,81.5,0.06,NY,New York
2012-06-30,75,93,84.0,-,NY,New York
2012-07-01,70,91,80.5,-,NY,New York
2012-07-02,72,89,80.5,-,NY,New York
2012-07-03,70,88,79.0,-,NY,New York
2012-07-04,72,89,80.5,0.04,NY,New York
2012-07-05,77,95,86.0,-,NY,New York
2012-07-06,72,86,79.0,-,NY,New York
2012-07-07,75,99,87.0,0.07,NY,New York
2012-07-08,75,89,82.0,-,NY,New York
2012-07-09,71,84,77.5,-,NY,New York
2012-07-10,70,83,76.5,-,NY,New York
2012-07-11,70,83,76.5,-,NY,New York
2012-07-12,68,84,76.0,-,NY,New York
2012-07-13,71,85,78.0,-,NY,New York
2012-07-14,75,87,81.0,-,NY,New York
2012-07-15,73,87,80.0,0.19,NY,New York
2012-07-16,72,93,82.5,-,NY,New York
2012-07-17,76,91,83.5,-,NY,New York
2012-07-18,74,96,85.0,0.21,NY,New York
2012-07-19,72,77,74.5,-,NY,New York
2012-07-20,62,72,67.0,0.45,NY,New York
2012-07-21,62,76,69.0,-,NY,New York
2012-07-22,65,80,72.5,-,NY,New York
2012-07-23,69,84,76.5,0.05,NY,New York
2012-07-24,74,95,84.5,-,NY,New York
2012-07-25,67,87,77.0,-,NY,New York
2012-07-26,72,88,80.0,0.49,NY,New York
2012-07-27,73,90,81.5,-,NY,New York
2012-07-28,69,81,75.0,0.07,NY,New York
2012-07-29,69,79,74.0,-,NY,New York
2012-07-30,67,79,73.0,-,NY,New York
2012-07-31,70,79,74.5,-,NY,New York
2012-08-01,72,82,77.0,0.07,NY,New York
2012-08-02,71,86,78.5,-,NY,New York
2012-08-03,74,87,80.5,-,NY,New York
2012-08-04,74,88,81.0,-,NY,New York
2012-08-05,73,87,80.0,0.18,NY,New York
2012-08-06,73,90,81.5,0.23,NY,New York
2012-08-07,68,81,74.5,-,NY,New York
2012-08-08,71,86,78.5,-,NY,New York
2012-08-09,73,86,79.5,-,NY,New York
2012-08-10,70,82,76.0,2.12,NY,New York
2012-08-11,75,85,80.0,-,NY,New York
2012-08-12,74,85,79.5,-,NY,New York
2012-08-13,71,87,79.0,-,NY,New York
2012-08-14,70,81,75.5,-,NY,New York
2012-08-15,69,83,76.0,0.44,NY,New York
2012-08-16,69,88,78.5,-,NY,New York
2012-08-17,69,85,77.0,0.01,NY,New York
2012-08-18,64,81,72.5,0.37,NY,New York
2012-08-19,63,77,70.0,-,NY,New York
2012-08-20,66,77,71.5,-,NY,New York
2012-08-21,69,81,75.0,-,NY,New York
2012-08-22,67,82,74.5,-,NY,New York
2012-08-23,68,82,75.0,-,NY,New York
2012-08-24,68,85,76.5,-,NY,New York
2012-08-25,70,84,77.0,-,NY,New York
2012-08-26,67,81,74.0,-,NY,New York
2012-08-27,69,82,75.5,0.52,NY,New York
2012-08-28,74,89,81.5,0.12,NY,New York
2012-08-29,67,79,73.0,-,NY,New York
2012-08-30,62,84,73.0,-,NY,New York
2012-08-31,65,90,77.5,-,NY,New York
2012-09-01,74,92,83.0,-,NY,New York
2012-09-02,71,81,76.0,-,NY,New York
2012-09-03,70,76,73.0,0.59,NY,New York
2012-09-04,71,80,75.5,0.63,NY,New York
2012-09-05,72,84,78.0,0.16,NY,New York
2012-09-06,69,80,74.5,-,NY,New York
2012-09-07,70,83,76.5,-,NY,New York
2012-09-08,66,83,74.5,0.28,NY,New York
2012-09-09,65,76,70.5,-,NY,New York
2012-09-10,59,75,67.0,-,NY,New York
2012-09-11,54,76,65.0,-,NY,New York
2012-09-12,60,77,68.5,-,NY,New York
2012-09-13,62,76,69.0,-,NY,New York
2012-09-14,63,77,70.0,-,NY,New York
2012-09-15,61,75,68.0,-,NY,New York
2012-09-16,58,75,66.5,-,NY,New York
2012-09-17,56,76,66.0,-,NY,New York
2012-09-18,68,78,73.0,1.57,NY,New York
2012-09-19,57,72,64.5,0.01,NY,New York
2012-09-20,54,71,62.5,-,NY,New York
2012-09-21,57,72,64.5,-,NY,New York
2012-09-22,56,76,66.0,0.29,NY,New York
2012-09-23,56,70,63.0,-,NY,New York
2012-09-24,52,69,60.5,-,NY,New York
2012-09-25,56,73,64.5,-,NY,New York
2012-09-26,65,75,70.0,0.03,NY,New York
2012-09-27,66,77,71.5,-,NY,New York
2012-09-28,62,74,68.0,0.43,NY,New York
2012-09-29,59,66,62.5,0.04,NY,New York
2012-09-30,57,70,63.5,-,NY,New York
2012-10-01,54,72,63.0,-,NY,New York
2012-10-02,63,71,67.0,0.33,NY,New York
2012-10-03,65,74,69.5,-,NY,New York
2012-10-04,67,75,71.0,0.41,NY,New York
2012-10-05,61,77,69.0,-,NY,New York
2012-10-06,55,76,65.5,-,NY,New York
2012-10-07,48,56,52.0,0.16,NY,New York
2012-10-08,45,56,50.5,-,NY,New York
2012-10-09,52,59,55.5,0.03,NY,New York
2012-10-10,54,68,61.0,0.22,NY,New York
2012-10-11,48,60,54.0,-,NY,New York
2012-10-12,43,60,51.5,-,NY,New York
2012-10-13,37,55,46.0,-,NY,New York
2012-10-14,55,72,63.5,-,NY,New York
2012-10-15,61,69,65.0,0.18,NY,New York
2012-10-16,48,61,54.5,-,NY,New York
2012-10-17,42,60,51.0,-,NY,New York
2012-10-18,45,66,55.5,0.02,NY,New York
2012-10-19,62,67,64.5,0.30,NY,New York
2012-10-20,55,70,62.5,-,NY,New York
2012-10-21,51,68,59.5,-,NY,New York
2012-10-22,51,69,60.0,-,NY,New York
2012-10-23,52,66,59.0,0.03,NY,New York
2012-10-24,57,62,59.5,-,NY,New York
2012-10-25,54,62,58.0,-,NY,New York
2012-10-26,57,71,64.0,-,NY,New York
2012-10-27,59,67,63.0,-,NY,New York
2012-10-28,53,60,56.5,-,NY,New York
2012-10-29,52,66,59.0,0.51,NY,New York
2012-10-30,48,59,53.5,0.04,NY,New York
2012-10-31,46,52,49.0,0.01,NY,New York
2012-11-01,45,52,48.5,-,NY,New York
2012-11-02,43,54,48.5,-,NY,New York
2012-11-03,41,52,46.5,-,NY,New York
2012-11-04,39,53,46.0,-,NY,New York
2012-11-05,36,47,41.5,-,NY,New York
2012-11-06,31,45,38.0,-,NY,New York
2012-11-07,32,41,36.5,0.91,NY,New York
2012-11-08,32,45,38.5,0.10,NY,New York
2012-11-09,35,53,44.0,-,NY,New York
2012-11-10,42,54,48.0,-,NY,New York
2012-11-11,41,60,50.5,-,NY,New York
2012-11-12,46,63,54.5,-,NY,New York
2012-11-13,40,58,49.0,0.08,NY,New York
2012-11-14,37,49,43.0,-,NY,New York
2012-11-15,36,45,40.5,-,NY,New York
2012-11-16,36,48,42.0,-,NY,New York
2012-11-17,36,53,44.5,-,NY,New York
2012-11-18,37,51,44.0,-,NY,New York
2012-11-19,38,48,43.0,-,NY,New York
2012-11-20,37,53,45.0,-,NY,New York
2012-11-21,38,54,46.0,-,NY,New York
2012-11-22,38,55,46.5,-,NY,New York
2012-11-23,34,53,43.5,0.04,NY,New York
2012-11-24,36,49,42.5,-,NY,New York
2012-11-25,34,43,38.5,-,NY,New York
2012-11-26,35,49,42.0,-,NY,New York
2012-11-27,36,42,39.0,0.43,NY,New York
2012-11-28,34,44,39.0,-,NY,New York
2012-11-29,34,44,39.0,-,NY,New York
2012-11-30,33,47,40.0,-,NY,New York
2012-12-01,39,45,42.0,-,NY,New York
2012-12-02,41,50,45.5,0.04,NY,New York
2012-12-03,43,62,52.5,-,NY,New York
2012-12-04,43,58,50.5,0.02,NY,New York
2012-12-05,35,56,45.5,-,NY,New York
2012-12-06,30,41,35.5,-,NY,New York
2012-12-07,29,47,38.0,0.09,NY,New York
2012-12-08,46,50,48.0,0.33,NY,New York
2012-12-09,42,48,45.0,0.37,NY,New York
2012-12-10,46,56,51.0,0.18,NY,New York
2012-12-11,41,55,48.0,0.07,NY,New York
2012-12-12,35,45,40.0,-,NY,New York
2012-12-13,33,47,40.0,-,NY,New York
2012-12-14,32,49,40.5,-,NY,New York
2012-12-15,34,49,41.5,-,NY,New York
2012-12-16,41,49,45.0,0.14,NY,New York
2012-12-17,42,47,44.5,0.25,NY,New York
2012-12-18,45,56,50.5,0.94,NY,New York
2012-12-19,39,49,44.0,-,NY,New York
2012-12-20,32,49,40.5,-,NY,New York
2012-12-21,38,56,47.0,0.71,NY,New York
2012-12-22,36,40,38.0,-,NY,New York
2012-12-23,35,44,39.5,-,NY,New York
2012-12-24,32,41,36.5,0.08,NY,New York
2012-12-25,31,44,37.5,0.02,NY,New York
2012-12-26,28,43,35.5,0.72,NY,New York
2012-12-27,31,46,38.5,0.76,NY,New York
2012-12-28,30,40,35.0,-,NY,New York
2012-12-29,28,37,32.5,0.26,NY,New York
2012-12-30,29,37,33.0,-,NY,New York
2012-12-31,28,39,33.5,-,NY,New York
2013-01-01,27,41,34.0,-,NY,New York
2013-01-02,23,35,29.0,-,NY,New York
2013-01-03,25,33,29.0,-,NY,New York
2013-01-04,30,39,34.5,-,NY,New York
2013-01-05,32,45,38.5,-,NY,New York
2013-01-06,33,45,39.0,-,NY,New York
2013-01-07,30,47,38.5,-,NY,New York
2013-01-08,30,49,39.5,-,NY,New York
2013-01-09,33,48,40.5,-,NY,New York
2013-01-10,37,50,43.5,-,NY,New York
2013-01-11,33,47,40.0,0.58,NY,New York
2013-01-12,43,49,46.0,0.06,NY,New York
2013-01-13,42,47,44.5,0.01,NY,New York
2013-01-14,39,58,48.5,0.03,NY,New York
2013-01-15,35,39,37.0,0.11,NY,New York
2013-01-16,33,38,35.5,0.85,NY,New York
2013-01-17,36,46,41.0,-,NY,New York
2013-01-18,25,36,30.5,-,NY,New York
2013-01-19,31,52,41.5,-,NY,New York
2013-01-20,31,56,43.5,-,NY,New York
2013-01-21,26,33,29.5,0.04,NY,New York
2013-01-22,14,28,21.0,-,NY,New York
2013-01-23,12,21,16.5,-,NY,New York
2013-01-24,13,26,19.5,-,NY,New York
2013-01-25,14,24,19.0,0.06,NY,New York
2013-01-26,14,27,20.5,-,NY,New York
2013-01-27,18,35,26.5,-,NY,New York
2013-01-28,24,35,29.5,0.19,NY,New York
2013-01-29,34,48,41.0,0.03,NY,New York
2013-01-30,41,51,46.0,0.04,NY,New York
2013-01-31,30,56,43.0,0.53,NY,New York
2013-02-01,25,33,29.0,-,NY,New York
2013-02-02,20,31,25.5,0.02,NY,New York
2013-02-03,22,32,27.0,0.03,NY,New York
2013-02-04,24,32,28.0,-,NY,New York
2013-02-05,28,32,30.0,0.01,NY,New York
2013-02-06,29,41,35.0,-,NY,New York
2013-02-07,23,33,28.0,-,NY,New York
2013-02-08,27,36,31.5,0.87,NY,New York
2013-02-09,21,32,26.5,0.09,NY,New York
2013-02-10,17,34,25.5,-,NY,New York
2013-02-11,34,45,39.5,0.46,NY,New York
2013-02-12,37,47,42.0,-,NY,New York
2013-02-13,28,43,35.5,-,NY,New York
2013-02-14,32,45,38.5,0.01,NY,New York
2013-02-15,32,49,40.5,-,NY,New York
2013-02-16,31,45,38.0,-,NY,New York
2013-02-17,18,34,26.0,-,NY,New York
2013-02-18,18,36,27.0,-,NY,New York
2013-02-19,31,45,38.0,0.13,NY,New York
2013-02-20,26,39,32.5,-,NY,New York
2013-02-21,24,37,30.5,-,NY,New York
2013-02-22,26,38,32.0,-,NY,New York
2013-02-23,36,44,40.0,0.38,NY,New York
2013-02-24,34,49,41.5,0.02,NY,New York
2013-02-25,31,46,38.5,-,NY,New York
2013-02-26,31,44,37.5,0.09,NY,New York
2013-02-27,38,49,43.5,0.69,NY,New York
2013-02-28,40,51,45.5,-,NY,New York
2013-03-01,36,47,41.5,-,NY,New York
2013-03-02,32,41,36.5,-,NY,New York
2013-03-03,29,42,35.5,-,NY,New York
2013-03-04,27,44,35.5,-,NY,New York
2013-03-05,31,48,39.5,-,NY,New York
2013-03-06,36,45,40.5,-,NY,New York
2013-03-07,33,39,36.0,0.07,NY,New York
2013-03-08,31,40,35.5,0.18,NY,New York
2013-03-09,34,55,44.5,-,NY,New York
2013-03-10,31,43,37.0,-,NY,New York
2013-03-11,39,52,45.5,-,NY,New York
2013-03-12,43,53,48.0,0.66,NY,New York
2013-03-13,38,53,45.5,-,NY,New York
2013-03-14,30,42,36.0,-,NY,New York
2013-03-15,30,48,39.0,-,NY,New York
2013-03-16,33,41,37.0,0.02,NY,New York
2013-03-17,30,39,34.5,-,NY,New York
2013-03-18,26,36,31.0,0.47,NY,New York
2013-03-19,35,45,40.0,0.46,NY,New York
2013-03-20,32,47,39.5,-,NY,New York
2013-03-21,31,39,35.0,-,NY,New York
2013-03-22,29,44,36.5,-,NY,New York
2013-03-23,32,48,40.0,-,NY,New York
2013-03-24,32,47,39.5,-,NY,New York
2013-03-25,34,40,37.0,0.25,NY,New York
2013-03-26,36,53,44.5,-,NY,New York
2013-03-27,35,54,44.5,-,NY,New York
2013-03-28,37,53,45.0,-,NY,New York
2013-03-29,41,56,48.5,-,NY,New York
2013-03-30,39,58,48.5,-,NY,New York
2013-03-31,35,52,43.5,0.12,NY,New York
2013-04-01,37,63,50.0,-,NY,New York
2013-04-02,33,45,39.0,-,NY,New York
2013-04-03,33,48,40.5,-,NY,New York
2013-04-04,32,45,38.5,-,NY,New York
2013-04-05,40,64,52.0,-,NY,New York
2013-04-06,36,49,42.5,-,NY,New York
2013-04-07,37,52,44.5,-,NY,New York
2013-04-08,42,68,55.0,-,NY,New York
2013-04-09,47,83,65.0,-,NY,New York
2013-04-10,53,71,62.0,0.59,NY,New York
2013-04-11,47,60,53.5,-,NY,New York
2013-04-12,41,48,44.5,0.88,NY,New York
2013-04-13,39,58,48.5,-,NY,New York
2013-04-14,45,59,52.0,-,NY,New York
2013-04-15,43,53,48.0,-,NY,New York
2013-04-16,45,58,51.5,-,NY,New York
2013-04-17,47,70,58.5,0.01,NY,New York
2013-04-18,45,57,51.0,-,NY,New York
2013-04-19,50,65,57.5,0.07,NY,New York
2013-04-20,45,59,52.0,0.18,NY,New York
2013-04-21,37,54,45.5,-,NY,New York
2013-04-22,37,53,45.0,-,NY,New York
2013-04-23,42,52,47.0,-,NY,New York
2013-04-24,42,58,50.0,-,NY,New York
2013-04-25,46,64,55.0,-,NY,New York
2013-04-26,43,65,54.0,-,NY,New York
2013-04-27,46,66,56.0,-,NY,New York
2013-04-28,45,63,54.0,-,NY,New York
2013-04-29,50,55,52.5,0.05,NY,New York
2013-04-30,46,63,54.5,-,NY,New York
2013-05-01,43,65,54.0,-,NY,New York
2013-05-02,44,63,53.5,-,NY,New York
2013-05-03,47,61,54.0,-,NY,New York
2013-05-04,45,64,54.5,-,NY,New York
2013-05-05,44,57,50.5,-,NY,New York
2013-05-06,45,62,53.5,-,NY,New York
2013-05-07,48,72,60.0,-,NY,New York
2013-05-08,55,64,59.5,1.54,NY,New York
2013-05-09,55,70,62.5,-,NY,New York
2013-05-10,54,76,65.0,0.01,NY,New York
2013-05-11,59,65,62.0,0.39,NY,New York
2013-05-12,52,70,61.0,0.03,NY,New York
2013-05-13,46,58,52.0,-,NY,New York
2013-05-14,43,60,51.5,-,NY,New York
2013-05-15,48,62,55.0,0.01,NY,New York
2013-05-16,56,74,65.0,-,NY,New York
2013-05-17,55,73,64.0,-,NY,New York
2013-05-18,54,63,58.5,0.02,NY,New York
2013-05-19,55,57,56.0,0.43,NY,New York
2013-05-20,57,72,64.5,-,NY,New York
2013-05-21,60,77,68.5,-,NY,New York
2013-05-22,58,72,65.0,-,NY,New York
2013-05-23,61,71,66.0,0.06,NY,New York
2013-05-24,46,69,57.5,0.17,NY,New York
2013-05-25,45,57,51.0,0.08,NY,New York
2013-05-26,48,68,58.0,-,NY,New York
2013-05-27,48,70,59.0,-,NY,New York
2013-05-28,53,68,60.5,0.54,NY,New York
2013-05-29,56,75,65.5,-,NY,New York
2013-05-30,63,86,74.5,-,NY,New York
2013-05-31,65,84,74.5,-,NY,New York
2013-06-01,64,79,71.5,-,NY,New York
2013-06-02,63,74,68.5,0.01,NY,New York
2013-06-03,62,76,69.0,0.38,NY,New York
2013-06-04,59,76,67.5,-,NY,New York
2013-06-05,57,71,64.0,-,NY,New York
2013-06-06,58,71,64.5,0.02,NY,New York
2013-06-07,60,64,62.0,3.05,NY,New York
2013-06-08,57,76,66.5,0.21,NY,New York
2013-06-09,64,78,71.0,-,NY,New York
2013-06-10,63,69,66.0,1.24,NY,New York
2013-06-11,65,81,73.0,0.01,NY,New York
2013-06-12,63,78,70.5,-,NY,New York
2013-06-13,57,66,61.5,0.84,NY,New York
2013-06-14,54,72,63.0,0.16,NY,New York
2013-06-15,62,82,72.0,-,NY,New York
2013-06-16,62,80,71.0,-,NY,New York
2013-06-17,67,82,74.5,0.13,NY,New York
2013-06-18,65,78,71.5,0.20,NY,New York
2013-06-19,60,77,68.5,-,NY,New York
2013-06-20,59,74,66.5,-,NY,New York
2013-06-21,59,76,67.5,-,NY,New York
2013-06-22,61,77,69.0,-,NY,New York
2013-06-23,65,80,72.5,0.03,NY,New York
2013-06-24,70,90,80.0,-,NY,New York
2013-06-25,70,91,80.5,-,NY,New York
2013-06-26,71,85,78.0,0.10,NY,New York
2013-06-27,71,84,77.5,0.13,NY,New York
2013-06-28,71,82,76.5,-,NY,New York
2013-06-29,69,80,74.5,-,NY,New York
2013-06-30,69,81,75.0,0.02,NY,New York
2013-07-01,71,78,74.5,0.98,NY,New York
2013-07-02,71,79,75.0,0.24,NY,New York
2013-07-03,70,81,75.5,0.10,NY,New York
2013-07-04,72,84,78.0,-,NY,New York
2013-07-05,73,87,80.0,-,NY,New York
2013-07-06,75,93,84.0,-,NY,New York
2013-07-07,78,88,83.0,-,NY,New York
2013-07-08,74,87,80.5,-,NY,New York
2013-07-09,73,87,80.0,0.01,NY,New York
2013-07-10,72,85,78.5,0.05,NY,New York
2013-07-11,73,88,80.5,-,NY,New York
2013-07-12,70,79,74.5,0.27,NY,New York
2013-07-13,71,85,78.0,-,NY,New York
2013-07-14,73,89,81.0,-,NY,New York
2013-07-15,77,97,87.0,-,NY,New York
2013-07-16,78,96,87.0,-,NY,New York
2013-07-17,79,95,87.0,-,NY,New York
2013-07-18,77,100,88.5,-,NY,New York
2013-07-19,80,95,87.5,-,NY,New York
2013-07-20,77,96,86.5,0.02,NY,New York
2013-07-21,75,88,81.5,-,NY,New York
2013-07-22,74,86,80.0,0.09,NY,New York
2013-07-23,73,87,80.0,0.40,NY,New York
2013-07-24,70,88,79.0,-,NY,New York
2013-07-25,63,70,66.5,0.03,NY,New York
2013-07-26,64,84,74.0,-,NY,New York
2013-07-27,68,81,74.5,-,NY,New York
2013-07-28,68,78,73.0,0.07,NY,New York
2013-07-29,71,84,77.5,-,NY,New York
2013-07-30,67,85,76.0,-,NY,New York
2013-07-31,68,82,75.0,-,NY,New York
2013-08-01,68,77,72.5,0.65,NY,New York
2013-08-02,68,85,76.5,-,NY,New York
2013-08-03,70,78,74.0,-,NY,New York
2013-08-04,67,83,75.0,-,NY,New York
2013-08-05,64,80,72.0,-,NY,New York
2013-08-06,64,80,72.0,-,NY,New York
2013-08-07,70,80,75.0,0.02,NY,New York
2013-08-08,70,81,75.5,0.72,NY,New York
2013-08-09,74,82,78.0,0.01,NY,New York
2013-08-10,71,85,78.0,-,NY,New York
2013-08-11,66,81,73.5,-,NY,New York
2013-08-12,69,80,74.5,0.48,NY,New York
2013-08-13,69,76,72.5,0.71,NY,New York
2013-08-14,61,77,69.0,-,NY,New York
2013-08-15,60,77,68.5,-,NY,New York
2013-08-16,63,79,71.0,-,NY,New York
2013-08-17,62,81,71.5,-,NY,New York
2013-08-18,66,78,72.0,-,NY,New York
2013-08-19,65,78,71.5,-,NY,New York
2013-08-20,68,85,76.5,-,NY,New York
2013-08-21,69,88,78.5,-,NY,New York
2013-08-22,72,80,76.0,0.08,NY,New York
2013-08-23,69,84,76.5,-,NY,New York
2013-08-24,64,79,71.5,-,NY,New York
2013-08-25,63,81,72.0,-,NY,New York
2013-08-26,68,84,76.0,0.02,NY,New York
2013-08-27,72,88,80.0,0.03,NY,New York
2013-08-28,69,85,77.0,-,NY,New York
2013-08-29,70,82,76.0,-,NY,New York
2013-08-30,69,83,76.0,-,NY,New York
2013-08-31,72,83,77.5,-,NY,New York
2013-09-01,73,84,78.5,0.02,NY,New York
2013-09-02,72,82,77.0,-,NY,New York
2013-09-03,69,85,77.0,0.01,NY,New York
2013-09-04,66,82,74.0,-,NY,New York
2013-09-05,64,82,73.0,-,NY,New York
2013-09-06,56,72,64.0,-,NY,New York
2013-09-07,58,78,68.0,-,NY,New York
2013-09-08,63,87,75.0,-,NY,New York
2013-09-09,54,72,63.0,-,NY,New York
2013-09-10,70,81,75.5,-,NY,New York
2013-09-11,72,88,80.0,-,NY,New York
2013-09-12,70,82,76.0,0.29,NY,New York
2013-09-13,60,80,70.0,0.09,NY,New York
2013-09-14,55,70,62.5,-,NY,New York
2013-09-15,51,72,61.5,-,NY,New York
2013-09-16,57,75,66.0,0.02,NY,New York
2013-09-17,49,66,57.5,-,NY,New York
2013-09-18,50,70,60.0,-,NY,New York
2013-09-19,54,75,64.5,-,NY,New York
2013-09-20,56,76,66.0,-,NY,New York
2013-09-21,57,75,66.0,0.30,NY,New York
2013-09-22,55,72,63.5,1.31,NY,New York
2013-09-23,50,68,59.0,-,NY,New York
2013-09-24,48,75,61.5,-,NY,New York
2013-09-25,51,72,61.5,-,NY,New York
2013-09-26,54,70,62.0,-,NY,New York
2013-09-27,52,69,60.5,-,NY,New York
2013-09-28,56,74,65.0,-,NY,New York
2013-09-29,54,72,63.0,-,NY,New York
2013-09-30,52,72,62.0,-,NY,New York
2013-10-01,58,81,69.5,-,NY,New York
2013-10-02,60,85,72.5,-,NY,New York
2013-10-03,60,77,68.5,-,NY,New York
2013-10-04,62,80,71.0,-,NY,New York
2013-10-05,64,76,70.0,0.01,NY,New York
2013-10-06,65,69,67.0,-,NY,New York
2013-10-07,61,78,69.5,0.26,NY,New York
2013-10-08,55,68,61.5,-,NY,New York
2013-10-09,53,65,59.0,-,NY,New York
2013-10-10,56,66,61.0,-,NY,New York
2013-10-11,60,69,64.5,-,NY,New York
2013-10-12,59,75,67.0,-,NY,New York
2013-10-13,52,68,60.0,-,NY,New York
2013-10-14,49,66,57.5,-,NY,New York
2013-10-15,50,70,60.0,-,NY,New York
2013-10-16,54,67,60.5,-,NY,New York
2013-10-17,61,72,66.5,0.01,NY,New York
2013-10-18,56,70,63.0,-,NY,New York
2013-10-19,50,65,57.5,-,NY,New York
2013-10-20,50,64,57.0,-,NY,New York
2013-10-21,49,66,57.5,-,NY,New York
2013-10-22,51,68,59.5,-,NY,New York
2013-10-23,45,55,50.0,-,NY,New York
2013-10-24,41,56,48.5,-,NY,New York
2013-10-25,35,56,45.5,-,NY,New York
2013-10-26,40,56,48.0,-,NY,New York
2013-10-27,47,58,52.5,-,NY,New York
2013-10-28,40,60,50.0,-,NY,New York
2013-10-29,44,57,50.5,-,NY,New York
2013-10-30,44,61,52.5,-,NY,New York
2013-10-31,53,67,60.0,0.05,NY,New York
2013-11-01,58,69,63.5,0.07,NY,New York
2013-11-02,53,67,60.0,-,NY,New York
2013-11-03,38,56,47.0,-,NY,New York
2013-11-04,34,48,41.0,-,NY,New York
2013-11-05,38,56,47.0,-,NY,New York
2013-11-06,43,61,52.0,-,NY,New York
2013-11-07,44,64,54.0,0.13,NY,New York
