Date,Min,Max,Avg,Precip,state,city_name
2016-12-27,55,72,63.5,0.01,GA,Atlanta
2016-12-28,47,67,57.0,-,GA,Atlanta
2016-12-29,43,66,54.5,0.64,GA,Atlanta
2016-12-30,35,51,43.0,-,GA,Atlanta
2016-12-31,33,47,40.0,0.14,GA,Atlanta
2017-01-01,41,51,46.0,0.83,GA,Atlanta
2017-01-02,50,59,54.5,2.28,GA,Atlanta
2017-01-03,55,65,60.0,-,GA,Atlanta
2017-01-04,38,55,46.5,-,GA,Atlanta
2017-01-05,32,57,44.5,-,GA,Atlanta
2017-01-06,31,46,38.5,0.47,GA,Atlanta
2017-01-07,21,31,26.0,0.01,GA,Atlanta
2017-01-08,15,35,25.0,-,GA,Atlanta
2017-01-09,27,45,36.0,-,GA,Atlanta
2017-01-10,30,58,44.0,-,GA,Atlanta
2017-01-11,53,69,61.0,-,GA,Atlanta
2017-01-12,49,72,60.5,-,GA,Atlanta
2017-01-13,54,75,64.5,-,GA,Atlanta
2017-01-14,52,77,64.5,-,GA,Atlanta
2017-01-15,51,73,62.0,-,GA,Atlanta
2017-01-16,51,71,61.0,-,GA,Atlanta
2017-01-17,53,75,64.0,-,GA,Atlanta
2017-01-18,57,71,64.0,-,GA,Atlanta
2017-01-19,54,75,64.5,0.22,GA,Atlanta
2017-01-20,60,74,67.0,0.12,GA,Atlanta
2017-01-21,56,64,60.0,3.12,GA,Atlanta
2017-01-22,50,63,56.5,0.65,GA,Atlanta
2017-01-23,48,56,52.0,0.3,GA,Atlanta
2017-01-24,45,62,53.5,-,GA,Atlanta
2017-01-25,42,72,57.0,-,GA,Atlanta
2017-01-26,42,64,53.0,0.19,GA,Atlanta
2017-01-27,33,47,40.0,-,GA,Atlanta
2017-01-28,32,53,42.5,-,GA,Atlanta
2017-01-29,33,52,42.5,-,GA,Atlanta
2017-01-30,33,57,45.0,-,GA,Atlanta
2017-01-31,41,73,57.0,-,GA,Atlanta
2017-02-01,50,71,60.5,-,GA,Atlanta
2017-02-02,48,71,59.5,0.01,GA,Atlanta
2017-02-03,35,57,46.0,0.03,GA,Atlanta
2017-02-04,31,50,40.5,-,GA,Atlanta
2017-02-05,35,52,43.5,0.08,GA,Atlanta
2017-02-06,44,71,57.5,-,GA,Atlanta
2017-02-07,56,67,61.5,0.63,GA,Atlanta
2017-02-08,55,67,61.0,0.01,GA,Atlanta
2017-02-09,36,64,50.0,0.12,GA,Atlanta
2017-02-10,31,64,47.5,-,GA,Atlanta
2017-02-11,47,69,58.0,-,GA,Atlanta
2017-02-12,58,72,65.0,0.01,GA,Atlanta
2017-02-13,43,67,55.0,-,GA,Atlanta
2017-02-14,39,72,55.5,-,GA,Atlanta
2017-02-15,43,62,52.5,0.42,GA,Atlanta
2017-02-16,35,60,47.5,-,GA,Atlanta
2017-02-17,41,70,55.5,-,GA,Atlanta
2017-02-18,49,62,55.5,0.06,GA,Atlanta
2017-02-19,52,68,60.0,-,GA,Atlanta
2017-02-20,49,74,61.5,-,GA,Atlanta
2017-02-21,55,70,62.5,0.22,GA,Atlanta
2017-02-22,57,71,64.0,0.22,GA,Atlanta
2017-02-23,55,76,65.5,-,GA,Atlanta
2017-02-24,56,78,67.0,-,GA,Atlanta
2017-02-25,45,67,56.0,-,GA,Atlanta
2017-02-26,36,63,49.5,-,GA,Atlanta
2017-02-27,47,57,52.0,0.06,GA,Atlanta
2017-02-28,50,70,60.0,-,GA,Atlanta
2017-03-01,60,80,70.0,0.16,GA,Atlanta
2017-03-02,42,60,51.0,-,GA,Atlanta
2017-03-03,37,58,47.5,-,GA,Atlanta
2017-03-04,36,64,50.0,-,GA,Atlanta
2017-03-05,43,68,55.5,-,GA,Atlanta
2017-03-06,55,71,63.0,-,GA,Atlanta
2017-03-07,55,70,62.5,0.52,GA,Atlanta
2017-03-08,49,69,59.0,0.02,GA,Atlanta
2017-03-09,43,76,59.5,-,GA,Atlanta
2017-03-10,48,71,59.5,0.37,GA,Atlanta
2017-03-11,39,59,49.0,0.18,GA,Atlanta
2017-03-12,37,45,41.0,0.2,GA,Atlanta
2017-03-13,36,42,39.0,0.15,GA,Atlanta
2017-03-14,31,45,38.0,0.07,GA,Atlanta
2017-03-15,28,43,35.5,-,GA,Atlanta
2017-03-16,25,55,40.0,-,GA,Atlanta
2017-03-17,37,68,52.5,-,GA,Atlanta
2017-03-18,54,72,63.0,0.2,GA,Atlanta
2017-03-19,42,63,52.5,-,GA,Atlanta
2017-03-20,44,78,61.0,-,GA,Atlanta
2017-03-21,59,86,72.5,-,GA,Atlanta
2017-03-22,53,68,60.5,-,GA,Atlanta
2017-03-23,50,66,58.0,-,GA,Atlanta
2017-03-24,55,74,64.5,-,GA,Atlanta
2017-03-25,56,76,66.0,-,GA,Atlanta
2017-03-26,58,79,68.5,0.41,GA,Atlanta
2017-03-27,59,78,68.5,-,GA,Atlanta
2017-03-28,62,81,71.5,0.08,GA,Atlanta
2017-03-29,60,85,72.5,-,GA,Atlanta
2017-03-30,62,82,72.0,0.17,GA,Atlanta
2017-03-31,58,73,65.5,0.15,GA,Atlanta
2017-04-01,51,77,64.0,-,GA,Atlanta
2017-04-02,54,82,68.0,-,GA,Atlanta
2017-04-03,59,69,64.0,0.53,GA,Atlanta
2017-04-04,60,82,71.0,-,GA,Atlanta
2017-04-05,60,67,63.5,4.27,GA,Atlanta
2017-04-06,48,61,54.5,-,GA,Atlanta
2017-04-07,43,64,53.5,-,GA,Atlanta
2017-04-08,40,71,55.5,-,GA,Atlanta
2017-04-09,45,77,61.0,-,GA,Atlanta
2017-04-10,53,79,66.0,-,GA,Atlanta
2017-04-11,57,80,68.5,-,GA,Atlanta
2017-04-12,59,80,69.5,-,GA,Atlanta
2017-04-13,60,82,71.0,-,GA,Atlanta
2017-04-14,61,82,71.5,-,GA,Atlanta
2017-04-15,61,81,71.0,-,GA,Atlanta
2017-04-16,61,81,71.0,-,GA,Atlanta
2017-04-17,61,80,70.5,-,GA,Atlanta
2017-04-18,64,81,72.5,-,GA,Atlanta
2017-04-19,63,79,71.0,0.02,GA,Atlanta
2017-04-20,63,84,73.5,-,GA,Atlanta
2017-04-21,64,85,74.5,-,GA,Atlanta
2017-04-22,62,82,72.0,-,GA,Atlanta
2017-04-23,54,68,61.0,0.84,GA,Atlanta
2017-04-24,52,65,58.5,0.08,GA,Atlanta
2017-04-25,56,77,66.5,-,GA,Atlanta
2017-04-26,59,80,69.5,-,GA,Atlanta
2017-04-27,64,80,72.0,0.01,GA,Atlanta
2017-04-28,67,84,75.5,-,GA,Atlanta
2017-04-29,69,87,78.0,-,GA,Atlanta
2017-04-30,69,83,76.0,-,GA,Atlanta
2017-05-01,59,75,67.0,0.23,GA,Atlanta
2017-05-02,50,80,65.0,-,GA,Atlanta
2017-05-03,57,83,70.0,-,GA,Atlanta
2017-05-04,55,73,64.0,0.72,GA,Atlanta
2017-05-05,49,56,52.5,0.04,GA,Atlanta
2017-05-06,45,73,59.0,-,GA,Atlanta
2017-05-07,50,70,60.0,-,GA,Atlanta
2017-05-08,50,79,64.5,-,GA,Atlanta
2017-05-09,58,85,71.5,-,GA,Atlanta
2017-05-10,62,86,74.0,-,GA,Atlanta
2017-05-11,65,86,75.5,-,GA,Atlanta
2017-05-12,64,82,73.0,0.16,GA,Atlanta
2017-05-13,63,79,71.0,0.02,GA,Atlanta
2017-05-14,60,83,71.5,-,GA,Atlanta
2017-05-15,63,88,75.5,-,GA,Atlanta
2017-05-16,66,90,78.0,-,GA,Atlanta
2017-05-17,67,89,78.0,-,GA,Atlanta
2017-05-18,73,89,81.0,-,GA,Atlanta
2017-05-19,70,90,80.0,-,GA,Atlanta
2017-05-20,69,87,78.0,0.07,GA,Atlanta
2017-05-21,68,83,75.5,0.6,GA,Atlanta
2017-05-22,68,79,73.5,0.33,GA,Atlanta
2017-05-23,65,74,69.5,1.54,GA,Atlanta
2017-05-24,59,79,69.0,-,GA,Atlanta
2017-05-25,56,73,64.5,0.02,GA,Atlanta
2017-05-26,56,83,69.5,-,GA,Atlanta
2017-05-27,65,84,74.5,-,GA,Atlanta
2017-05-28,65,85,75.0,0.51,GA,Atlanta
2017-05-29,68,84,76.0,0.11,GA,Atlanta
2017-05-30,66,77,71.5,0.25,GA,Atlanta
2017-05-31,67,85,76.0,-,GA,Atlanta
2017-06-01,68,85,76.5,-,GA,Atlanta
2017-06-02,68,87,77.5,-,GA,Atlanta
2017-06-03,68,88,78.0,-,GA,Atlanta
2017-06-04,71,81,76.0,0.81,GA,Atlanta
2017-06-05,70,83,76.5,0.35,GA,Atlanta
2017-06-06,70,79,74.5,0.07,GA,Atlanta
2017-06-07,66,80,73.0,0.2,GA,Atlanta
2017-06-08,65,80,72.5,0.87,GA,Atlanta
2017-06-09,65,83,74.0,-,GA,Atlanta
2017-06-10,66,86,76.0,-,GA,Atlanta
2017-06-11,69,87,78.0,-,GA,Atlanta
2017-06-12,72,85,78.5,0.11,GA,Atlanta
2017-06-13,71,88,79.5,-,GA,Atlanta
2017-06-14,70,89,79.5,-,GA,Atlanta
2017-06-15,68,90,79.0,0.1,GA,Atlanta
2017-06-16,67,86,76.5,0.33,GA,Atlanta
2017-06-17,69,89,79.0,0.34,GA,Atlanta
2017-06-18,71,83,77.0,0.15,GA,Atlanta
2017-06-19,72,88,80.0,-,GA,Atlanta
2017-06-20,70,76,73.0,1.78,GA,Atlanta
2017-06-21,70,79,74.5,0.04,GA,Atlanta
2017-06-22,72,84,78.0,0.16,GA,Atlanta
2017-06-23,72,88,80.0,0.32,GA,Atlanta
2017-06-24,72,84,78.0,0.51,GA,Atlanta
2017-06-25,67,81,74.0,-,GA,Atlanta
2017-06-26,63,86,74.5,-,GA,Atlanta
2017-06-27,66,84,75.0,-,GA,Atlanta
2017-06-28,66,87,76.5,-,GA,Atlanta
2017-06-29,71,84,77.5,0.94,GA,Atlanta
2017-06-30,70,83,76.5,0.63,GA,Atlanta
2017-07-01,71,86,78.5,0.01,GA,Atlanta
2017-07-02,70,89,79.5,0.45,GA,Atlanta
2017-07-03,71,88,79.5,0.21,GA,Atlanta
2017-07-04,71,90,80.5,0.63,GA,Atlanta
2017-07-05,72,92,82.0,-,GA,Atlanta
2017-07-06,73,91,82.0,-,GA,Atlanta
2017-07-07,72,91,81.5,0.14,GA,Atlanta
2017-07-08,71,90,80.5,0.04,GA,Atlanta
2017-07-09,71,90,80.5,-,GA,Atlanta
2017-07-10,71,91,81.0,-,GA,Atlanta
2017-07-11,73,89,81.0,-,GA,Atlanta
2017-07-12,72,90,81.0,-,GA,Atlanta
2017-07-13,74,91,82.5,-,GA,Atlanta
2017-07-14,75,92,83.5,0.3,GA,Atlanta
2017-07-15,73,90,81.5,-,GA,Atlanta
2017-07-16,72,84,78.0,0.37,GA,Atlanta
2017-07-17,68,88,78.0,0.38,GA,Atlanta
2017-07-18,70,91,80.5,0.03,GA,Atlanta
2017-07-19,74,93,83.5,-,GA,Atlanta
2017-07-20,73,93,83.0,-,GA,Atlanta
2017-07-21,76,94,85.0,-,GA,Atlanta
2017-07-22,74,93,83.5,-,GA,Atlanta
2017-07-23,75,92,83.5,-,GA,Atlanta
2017-07-24,74,91,82.5,-,GA,Atlanta
2017-07-25,73,89,81.0,-,GA,Atlanta
2017-07-26,74,94,84.0,-,GA,Atlanta
2017-07-27,72,92,82.0,0.1,GA,Atlanta
2017-07-28,73,85,79.0,0.02,GA,Atlanta
2017-07-29,75,90,82.5,-,GA,Atlanta
2017-07-30,71,86,78.5,-,GA,Atlanta
2017-07-31,67,87,77.0,-,GA,Atlanta
2017-08-01,68,87,77.5,-,GA,Atlanta
2017-08-02,71,86,78.5,-,GA,Atlanta
2017-08-03,70,83,76.5,0.01,GA,Atlanta
2017-08-04,69,87,78.0,-,GA,Atlanta
2017-08-05,70,88,79.0,0.04,GA,Atlanta
2017-08-06,72,88,80.0,0.51,GA,Atlanta
2017-08-07,73,86,79.5,0.45,GA,Atlanta
2017-08-08,70,76,73.0,1.12,GA,Atlanta
2017-08-09,71,80,75.5,0.1,GA,Atlanta
2017-08-10,72,84,78.0,1.98,GA,Atlanta
2017-08-11,72,88,80.0,-,GA,Atlanta
2017-08-12,73,90,81.5,-,GA,Atlanta
2017-08-13,73,90,81.5,-,GA,Atlanta
2017-08-14,75,92,83.5,0.03,GA,Atlanta
2017-08-15,73,90,81.5,-,GA,Atlanta
2017-08-16,71,91,81.0,-,GA,Atlanta
2017-08-17,76,90,83.0,-,GA,Atlanta
2017-08-18,75,90,82.5,-,GA,Atlanta
2017-08-19,69,90,79.5,-,GA,Atlanta
2017-08-20,73,92,82.5,-,GA,Atlanta
2017-08-21,75,92,83.5,-,GA,Atlanta
2017-08-22,74,93,83.5,-,GA,Atlanta
2017-08-23,74,90,82.0,-,GA,Atlanta
2017-08-24,67,89,78.0,-,GA,Atlanta
2017-08-25,72,86,79.0,-,GA,Atlanta
2017-08-26,72,85,78.5,-,GA,Atlanta
2017-08-27,72,85,78.5,-,GA,Atlanta
2017-08-28,69,80,74.5,-,GA,Atlanta
2017-08-29,69,84,76.5,-,GA,Atlanta
2017-08-30,69,74,71.5,0.54,GA,Atlanta
2017-08-31,69,83,76.0,0.69,GA,Atlanta
2017-09-01,67,82,74.5,0.06,GA,Atlanta
2017-09-02,61,82,71.5,-,GA,Atlanta
2017-09-03,62,84,73.0,-,GA,Atlanta
2017-09-04,63,87,75.0,-,GA,Atlanta
2017-09-05,67,86,76.5,0.16,GA,Atlanta
2017-09-06,59,76,67.5,0.07,GA,Atlanta
2017-09-07,53,77,65.0,-,GA,Atlanta
2017-09-08,57,80,68.5,-,GA,Atlanta
2017-09-09,62,79,70.5,-,GA,Atlanta
2017-09-10,60,74,67.0,-,GA,Atlanta
2017-09-11,57,64,60.5,3.59,GA,Atlanta
2017-09-12,59,64,61.5,0.27,GA,Atlanta
2017-09-13,60,76,68.0,-,GA,Atlanta
2017-09-14,67,79,73.0,-,GA,Atlanta
2017-09-15,65,83,74.0,-,GA,Atlanta
2017-09-16,68,86,77.0,-,GA,Atlanta
2017-09-17,68,88,78.0,-,GA,Atlanta
2017-09-18,67,88,77.5,-,GA,Atlanta
2017-09-19,66,89,77.5,-,GA,Atlanta
2017-09-20,69,89,79.0,-,GA,Atlanta
2017-09-21,69,89,79.0,0.1,GA,Atlanta
2017-09-22,69,89,79.0,-,GA,Atlanta
2017-09-23,69,87,78.0,-,GA,Atlanta
2017-09-24,69,84,76.5,-,GA,Atlanta
2017-09-25,71,86,78.5,-,GA,Atlanta
2017-09-26,68,88,78.0,-,GA,Atlanta
2017-09-27,67,90,78.5,-,GA,Atlanta
2017-09-28,68,91,79.5,-,GA,Atlanta
2017-09-29,68,89,78.5,-,GA,Atlanta
2017-09-30,65,82,73.5,-,GA,Atlanta
2017-10-01,58,74,66.0,-,GA,Atlanta
2017-10-02,58,77,67.5,-,GA,Atlanta
2017-10-03,61,80,70.5,-,GA,Atlanta
2017-10-04,61,80,70.5,-,GA,Atlanta
2017-10-05,60,82,71.0,-,GA,Atlanta
2017-10-06,63,84,73.5,-,GA,Atlanta
2017-10-07,71,82,76.5,-,GA,Atlanta
2017-10-08,73,76,74.5,1.48,GA,Atlanta
2017-10-09,73,77,75.0,0.42,GA,Atlanta
2017-10-10,72,87,79.5,-,GA,Atlanta
2017-10-11,70,88,79.0,-,GA,Atlanta
2017-10-12,67,87,77.0,-,GA,Atlanta
2017-10-13,67,84,75.5,-,GA,Atlanta
2017-10-14,66,74,70.0,-,GA,Atlanta
2017-10-15,65,83,74.0,-,GA,Atlanta
2017-10-16,55,73,64.0,0.08,GA,Atlanta
2017-10-17,51,69,60.0,-,GA,Atlanta
2017-10-18,48,71,59.5,-,GA,Atlanta
2017-10-19,50,77,63.5,-,GA,Atlanta
2017-10-20,49,80,64.5,-,GA,Atlanta
2017-10-21,54,77,65.5,-,GA,Atlanta
2017-10-22,57,79,68.0,-,GA,Atlanta
2017-10-23,54,72,63.0,1.31,GA,Atlanta
2017-10-24,48,68,58.0,-,GA,Atlanta
2017-10-25,41,62,51.5,-,GA,Atlanta
2017-10-26,41,72,56.5,-,GA,Atlanta
2017-10-27,48,74,61.0,-,GA,Atlanta
2017-10-28,42,65,53.5,0.58,GA,Atlanta
2017-10-29,34,45,39.5,-,GA,Atlanta
2017-10-30,32,66,49.0,-,GA,Atlanta
2017-10-31,46,72,59.0,-,GA,Atlanta
2017-11-01,49,71,60.0,-,GA,Atlanta
2017-11-02,58,75,66.5,-,GA,Atlanta
2017-11-03,59,80,69.5,-,GA,Atlanta
2017-11-04,61,80,70.5,0.04,GA,Atlanta
2017-11-05,64,76,70.0,-,GA,Atlanta
2017-11-06,62,78,70.0,-,GA,Atlanta
2017-11-07,63,79,71.0,-,GA,Atlanta
2017-11-08,51,67,59.0,0.31,GA,Atlanta
2017-11-09,48,55,51.5,0.39,GA,Atlanta
2017-11-10,42,64,53.0,-,GA,Atlanta
2017-11-11,42,54,48.0,-,GA,Atlanta
2017-11-12,44,49,46.5,-,GA,Atlanta
2017-11-13,45,65,55.0,-,GA,Atlanta
2017-11-14,41,61,51.0,-,GA,Atlanta
2017-11-15,40,58,49.0,-,GA,Atlanta
2017-11-16,46,67,56.5,-,GA,Atlanta
2017-11-17,41,66,53.5,-,GA,Atlanta
2017-11-18,45,69,57.0,0.3,GA,Atlanta
2017-11-19,38,57,47.5,-,GA,Atlanta
2017-11-20,32,60,46.0,-,GA,Atlanta
2017-11-21,42,67,54.5,-,GA,Atlanta
2017-11-22,44,63,53.5,-,GA,Atlanta
2017-11-23,40,61,50.5,-,GA,Atlanta
2017-11-24,40,63,51.5,-,GA,Atlanta
2017-11-25,43,63,53.0,-,GA,Atlanta
2017-11-26,41,63,52.0,-,GA,Atlanta
2017-11-27,36,63,49.5,-,GA,Atlanta
2017-11-28,39,66,52.5,-,GA,Atlanta
2017-11-29,48,66,57.0,-,GA,Atlanta
2017-11-30,52,70,61.0,-,GA,Atlanta
2017-12-01,54,66,60.0,-,GA,Atlanta
2017-12-02,50,70,60.0,-,GA,Atlanta
2017-12-03,50,69,59.5,-,GA,Atlanta
2017-12-04,47,66,56.5,-,GA,Atlanta
2017-12-05,55,70,62.5,0.38,GA,Atlanta
2017-12-06,37,55,46.0,0.11,GA,Atlanta
2017-12-07,41,48,44.5,-,GA,Atlanta
2017-12-08,33,44,38.5,0.96,GA,Atlanta
2017-12-09,31,39,35.0,0.22,GA,Atlanta
2017-12-10,26,45,35.5,-,GA,Atlanta
2017-12-11,30,61,45.5,-,GA,Atlanta
2017-12-12,36,51,43.5,-,GA,Atlanta
2017-12-13,28,50,39.0,-,GA,Atlanta
2017-12-14,38,58,48.0,-,GA,Atlanta
2017-12-15,29,46,37.5,-,GA,Atlanta
2017-12-16,27,53,40.0,-,GA,Atlanta
2017-12-17,36,49,42.5,0.22,GA,Atlanta
2017-12-18,47,62,54.5,-,GA,Atlanta
2017-12-19,46,63,54.5,-,GA,Atlanta
2017-12-20,58,66,62.0,2.05,GA,Atlanta
2017-12-21,52,58,55.0,0.03,GA,Atlanta
2017-12-22,51,57,54.0,0.01,GA,Atlanta
2017-12-23,49,69,59.0,0.28,GA,Atlanta
2017-12-24,41,51,46.0,-,GA,Atlanta
2017-12-25,30,42,36.0,-,GA,Atlanta
2017-12-26,30,50,40.0,-,GA,Atlanta
2017-12-27,36,44,40.0,0.12,GA,Atlanta
2017-12-28,32,45,38.5,-,GA,Atlanta
2017-12-29,36,53,44.5,-,GA,Atlanta
2017-12-30,33,51,42.0,-,GA,Atlanta
2017-12-31,28,36,32.0,-,GA,Atlanta
2018-01-01,18,29,23.5,-,GA,Atlanta
2018-01-02,13,36,24.5,-,GA,Atlanta
2018-01-03,27,39,33.0,-,GA,Atlanta
2018-01-04,20,35,27.5,-,GA,Atlanta
2018-01-05,17,39,28.0,-,GA,Atlanta
2018-01-06,21,40,30.5,-,GA,Atlanta
2018-01-07,21,40,30.5,-,GA,Atlanta
2018-01-08,31,43,37.0,0.27,GA,Atlanta
2018-01-09,36,65,50.5,-,GA,Atlanta
2018-01-10,53,65,59.0,-,GA,Atlanta
2018-01-11,53,60,56.5,0.06,GA,Atlanta
2018-01-12,28,62,45.0,0.52,GA,Atlanta
2018-01-13,23,37,30.0,-,GA,Atlanta
2018-01-14,18,42,30.0,-,GA,Atlanta
2018-01-15,26,49,37.5,-,GA,Atlanta
2018-01-16,27,50,38.5,0.01,GA,Atlanta
2018-01-17,14,27,20.5,0.14,GA,Atlanta
2018-01-18,15,41,28.0,-,GA,Atlanta
2018-01-19,26,55,40.5,-,GA,Atlanta
2018-01-20,33,64,48.5,-,GA,Atlanta
2018-01-21,39,69,54.0,-,GA,Atlanta
2018-01-22,47,62,54.5,0.83,GA,Atlanta
2018-01-23,40,63,51.5,-,GA,Atlanta
2018-01-24,35,53,44.0,-,GA,Atlanta
2018-01-25,32,58,45.0,-,GA,Atlanta
2018-01-26,35,58,46.5,-,GA,Atlanta
2018-01-27,49,57,53.0,0.06,GA,Atlanta
2018-01-28,53,57,55.0,1.35,GA,Atlanta
2018-01-29,42,57,49.5,0.02,GA,Atlanta
2018-01-30,30,46,38.0,-,GA,Atlanta
2018-01-31,29,56,42.5,-,GA,Atlanta
2018-02-01,40,64,52.0,0.08,GA,Atlanta
2018-02-02,32,46,39.0,0.01,GA,Atlanta
2018-02-03,32,50,41.0,-,GA,Atlanta
2018-02-04,35,48,41.5,1.43,GA,Atlanta
2018-02-05,38,53,45.5,-,GA,Atlanta
2018-02-06,40,69,54.5,-,GA,Atlanta
2018-02-07,41,62,51.5,1.68,GA,Atlanta
2018-02-08,33,59,46.0,-,GA,Atlanta
2018-02-09,37,63,50.0,0.54,GA,Atlanta
2018-02-10,51,65,58.0,0.33,GA,Atlanta
2018-02-11,61,67,64.0,0.71,GA,Atlanta
2018-02-12,50,62,56.0,0.04,GA,Atlanta
2018-02-13,47,56,51.5,0.01,GA,Atlanta
2018-02-14,48,60,54.0,-,GA,Atlanta
2018-02-15,59,70,64.5,0.02,GA,Atlanta
2018-02-16,55,75,65.0,0.02,GA,Atlanta
2018-02-17,51,77,64.0,0.02,GA,Atlanta
2018-02-18,48,66,57.0,0.03,GA,Atlanta
2018-02-19,59,76,67.5,0.01,GA,Atlanta
2018-02-20,58,75,66.5,-,GA,Atlanta
2018-02-21,65,77,71.0,0.05,GA,Atlanta
2018-02-22,63,79,71.0,-,GA,Atlanta
2018-02-23,60,78,69.0,-,GA,Atlanta
2018-02-24,63,79,71.0,-,GA,Atlanta
2018-02-25,59,69,64.0,0.3,GA,Atlanta
2018-02-26,49,66,57.5,0.51,GA,Atlanta
2018-02-27,45,65,55.0,-,GA,Atlanta
2018-02-28,51,64,57.5,0.31,GA,Atlanta
2018-03-01,54,73,63.5,0.17,GA,Atlanta
2018-03-02,45,58,51.5,-,GA,Atlanta
2018-03-03,37,64,50.5,-,GA,Atlanta
2018-03-04,38,67,52.5,-,GA,Atlanta
2018-03-05,44,59,51.5,-,GA,Atlanta
2018-03-06,49,60,54.5,0.71,GA,Atlanta
2018-03-07,39,50,44.5,-,GA,Atlanta
2018-03-08,31,49,40.0,-,GA,Atlanta
2018-03-09,30,61,45.5,-,GA,Atlanta
2018-03-10,40,67,53.5,-,GA,Atlanta
2018-03-11,53,57,55.0,0.97,GA,Atlanta
2018-03-12,39,53,46.0,0.13,GA,Atlanta
2018-03-13,35,54,44.5,-,GA,Atlanta
2018-03-14,35,52,43.5,-,GA,Atlanta
2018-03-15,34,68,51.0,-,GA,Atlanta
2018-03-16,46,71,58.5,-,GA,Atlanta
2018-03-17,54,75,64.5,0.01,GA,Atlanta
2018-03-18,57,77,67.0,-,GA,Atlanta
2018-03-19,57,66,61.5,1.25,GA,Atlanta
2018-03-20,46,70,58.0,0.32,GA,Atlanta
2018-03-21,36,51,43.5,-,GA,Atlanta
2018-03-22,34,57,45.5,-,GA,Atlanta
2018-03-23,38,64,51.0,-,GA,Atlanta
2018-03-24,51,74,62.5,-,GA,Atlanta
2018-03-25,43,69,56.0,0.38,GA,Atlanta
2018-03-26,45,49,47.0,-,GA,Atlanta
2018-03-27,46,60,53.0,-,GA,Atlanta
2018-03-28,48,76,62.0,-,GA,Atlanta
2018-03-29,57,76,66.5,0.92,GA,Atlanta
2018-03-30,51,65,58.0,0.01,GA,Atlanta
2018-03-31,44,68,56.0,-,GA,Atlanta
2018-04-01,47,77,62.0,-,GA,Atlanta
2018-04-02,56,81,68.5,-,GA,Atlanta
2018-04-03,58,80,69.0,-,GA,Atlanta
2018-04-04,47,70,58.5,0.23,GA,Atlanta
2018-04-05,38,66,52.0,-,GA,Atlanta
2018-04-06,50,74,62.0,0.02,GA,Atlanta
2018-04-07,39,60,49.5,0.05,GA,Atlanta
2018-04-08,38,55,46.5,-,GA,Atlanta
2018-04-09,46,59,52.5,0.1,GA,Atlanta
2018-04-10,50,70,60.0,-,GA,Atlanta
2018-04-11,44,70,57.0,-,GA,Atlanta
2018-04-12,50,77,63.5,-,GA,Atlanta
2018-04-13,53,80,66.5,-,GA,Atlanta
2018-04-14,61,80,70.5,-,GA,Atlanta
2018-04-15,42,72,57.0,1.09,GA,Atlanta
2018-04-16,38,53,45.5,-,GA,Atlanta
2018-04-17,36,76,56.0,-,GA,Atlanta
2018-04-18,53,83,68.0,-,GA,Atlanta
2018-04-19,50,68,59.0,-,GA,Atlanta
2018-04-20,44,68,56.0,-,GA,Atlanta
2018-04-21,46,72,59.0,-,GA,Atlanta
2018-04-22,58,62,60.0,0.41,GA,Atlanta
2018-04-23,58,69,63.5,3.98,GA,Atlanta
2018-04-24,58,70,64.0,0.36,GA,Atlanta
2018-04-25,54,68,61.0,-,GA,Atlanta
2018-04-26,51,60,55.5,0.29,GA,Atlanta
2018-04-27,52,72,62.0,-,GA,Atlanta
2018-04-28,52,78,65.0,-,GA,Atlanta
2018-04-29,51,71,61.0,-,GA,Atlanta
2018-04-30,49,75,62.0,-,GA,Atlanta
2018-05-01,54,80,67.0,-,GA,Atlanta
2018-05-02,58,82,70.0,-,GA,Atlanta
2018-05-03,59,83,71.0,-,GA,Atlanta
2018-05-04,59,83,71.0,-,GA,Atlanta
2018-05-05,66,78,72.0,-,GA,Atlanta
2018-05-06,60,80,70.0,-,GA,Atlanta
2018-05-07,61,83,72.0,-,GA,Atlanta
2018-05-08,61,79,70.0,0.02,GA,Atlanta
2018-05-09,62,85,73.5,-,GA,Atlanta
2018-05-10,63,88,75.5,0.07,GA,Atlanta
2018-05-11,62,89,75.5,-,GA,Atlanta
2018-05-12,68,90,79.0,-,GA,Atlanta
2018-05-13,67,91,79.0,-,GA,Atlanta
2018-05-14,69,91,80.0,-,GA,Atlanta
2018-05-15,69,78,73.5,0.52,GA,Atlanta
2018-05-16,69,76,72.5,0.57,GA,Atlanta
2018-05-17,68,82,75.0,0.12,GA,Atlanta
2018-05-18,66,83,74.5,-,GA,Atlanta
2018-05-19,70,86,78.0,-,GA,Atlanta
2018-05-20,68,86,77.0,1.09,GA,Atlanta
2018-05-21,66,83,74.5,0.18,GA,Atlanta
2018-05-22,69,84,76.5,0.22,GA,Atlanta
2018-05-23,69,84,76.5,0.56,GA,Atlanta
2018-05-24,70,86,78.0,0.08,GA,Atlanta
2018-05-25,70,83,76.5,0.01,GA,Atlanta
2018-05-26,69,85,77.0,-,GA,Atlanta
2018-05-27,70,83,76.5,0.01,GA,Atlanta
2018-05-28,69,85,77.0,0.55,GA,Atlanta
2018-05-29,70,82,76.0,0.4,GA,Atlanta
2018-05-30,71,82,76.5,0.05,GA,Atlanta
2018-05-31,71,87,79.0,-,GA,Atlanta
2018-06-01,68,89,78.5,0.53,GA,Atlanta
2018-06-02,68,89,78.5,0.03,GA,Atlanta
