Date,Min,Max,Avg,Precip,state,city_name
2015-10-09,74,95,84.5,-,AZ,Phoenix
2015-10-10,73,95,84.0,-,AZ,Phoenix
2015-10-11,74,98,86.0,-,AZ,Phoenix
2015-10-12,75,97,86.0,-,AZ,Phoenix
2015-10-13,75,98,86.5,-,AZ,Phoenix
2015-10-14,76,100,88.0,-,AZ,Phoenix
2015-10-15,76,96,86.0,-,AZ,Phoenix
2015-10-16,74,97,85.5,0.02,AZ,Phoenix
2015-10-17,72,89,80.5,0.02,AZ,Phoenix
2015-10-18,71,92,81.5,0.32,AZ,Phoenix
2015-10-19,68,86,77.0,-,AZ,Phoenix
2015-10-20,67,81,74.0,-,AZ,Phoenix
2015-10-21,64,77,70.5,-,AZ,Phoenix
2015-10-22,61,79,70.0,-,AZ,Phoenix
2015-10-23,63,84,73.5,-,AZ,Phoenix
2015-10-24,64,90,77.0,-,AZ,Phoenix
2015-10-25,69,88,78.5,-,AZ,Phoenix
2015-10-26,67,91,79.0,-,AZ,Phoenix
2015-10-27,65,89,77.0,-,AZ,Phoenix
2015-10-28,68,87,77.5,-,AZ,Phoenix
2015-10-29,65,81,73.0,0.04,AZ,Phoenix
2015-10-30,60,79,69.5,0.04,AZ,Phoenix
2015-10-31,57,83,70.0,-,AZ,Phoenix
2015-11-01,59,85,72.0,-,AZ,Phoenix
2015-11-02,61,88,74.5,-,AZ,Phoenix
2015-11-03,63,83,73.0,-,AZ,Phoenix
2015-11-04,54,69,61.5,0.04,AZ,Phoenix
2015-11-05,50,66,58.0,-,AZ,Phoenix
2015-11-06,48,74,61.0,-,AZ,Phoenix
2015-11-07,50,80,65.0,-,AZ,Phoenix
2015-11-08,56,83,69.5,-,AZ,Phoenix
2015-11-09,56,81,68.5,-,AZ,Phoenix
2015-11-10,55,71,63.0,-,AZ,Phoenix
2015-11-11,48,69,58.5,-,AZ,Phoenix
2015-11-12,46,77,61.5,-,AZ,Phoenix
2015-11-13,50,80,65.0,-,AZ,Phoenix
2015-11-14,52,78,65.0,-,AZ,Phoenix
2015-11-15,57,66,61.5,0.17,AZ,Phoenix
2015-11-16,51,60,55.5,0.04,AZ,Phoenix
2015-11-17,45,63,54.0,-,AZ,Phoenix
2015-11-18,45,66,55.5,-,AZ,Phoenix
2015-11-19,46,76,61.0,-,AZ,Phoenix
2015-11-20,50,79,64.5,-,AZ,Phoenix
2015-11-21,50,82,66.0,-,AZ,Phoenix
2015-11-22,55,80,67.5,-,AZ,Phoenix
2015-11-23,54,81,67.5,-,AZ,Phoenix
2015-11-24,53,79,66.0,-,AZ,Phoenix
2015-11-25,57,72,64.5,-,AZ,Phoenix
2015-11-26,50,64,57.0,-,AZ,Phoenix
2015-11-27,42,63,52.5,-,AZ,Phoenix
2015-11-28,42,63,52.5,-,AZ,Phoenix
2015-11-29,41,62,51.5,-,AZ,Phoenix
2015-11-30,39,61,50.0,-,AZ,Phoenix
2015-12-01,38,65,51.5,-,AZ,Phoenix
2015-12-02,38,71,54.5,-,AZ,Phoenix
2015-12-03,42,77,59.5,-,AZ,Phoenix
2015-12-04,47,73,60.0,-,AZ,Phoenix
2015-12-05,46,75,60.5,-,AZ,Phoenix
2015-12-06,44,79,61.5,-,AZ,Phoenix
2015-12-07,50,79,64.5,-,AZ,Phoenix
2015-12-08,48,75,61.5,-,AZ,Phoenix
2015-12-09,49,73,61.0,-,AZ,Phoenix
2015-12-10,50,78,64.0,-,AZ,Phoenix
2015-12-11,54,67,60.5,0.02,AZ,Phoenix
2015-12-12,46,62,54.0,0.03,AZ,Phoenix
2015-12-13,40,61,50.5,-,AZ,Phoenix
2015-12-14,43,55,49.0,0.16,AZ,Phoenix
2015-12-15,37,55,46.0,-,AZ,Phoenix
2015-12-16,35,56,45.5,-,AZ,Phoenix
2015-12-17,36,58,47.0,-,AZ,Phoenix
2015-12-18,38,71,54.5,-,AZ,Phoenix
2015-12-19,47,66,56.5,-,AZ,Phoenix
2015-12-20,44,65,54.5,-,AZ,Phoenix
2015-12-21,43,62,52.5,-,AZ,Phoenix
2015-12-22,45,57,51.0,-,AZ,Phoenix
2015-12-23,53,67,60.0,-,AZ,Phoenix
2015-12-24,52,67,59.5,-,AZ,Phoenix
2015-12-25,43,61,52.0,-,AZ,Phoenix
2015-12-26,37,56,46.5,-,AZ,Phoenix
2015-12-27,35,59,47.0,-,AZ,Phoenix
2015-12-28,38,59,48.5,-,AZ,Phoenix
2015-12-29,42,56,49.0,-,AZ,Phoenix
2015-12-30,37,60,48.5,-,AZ,Phoenix
2015-12-31,35,62,48.5,-,AZ,Phoenix
2016-01-01,36,67,51.5,-,AZ,Phoenix
2016-01-02,47,70,58.5,-,AZ,Phoenix
2016-01-03,53,72,62.5,-,AZ,Phoenix
2016-01-04,53,62,57.5,0.27,AZ,Phoenix
2016-01-05,52,57,54.5,0.11,AZ,Phoenix
2016-01-06,50,60,55.0,0.15,AZ,Phoenix
2016-01-07,47,54,50.5,0.6,AZ,Phoenix
2016-01-08,45,56,50.5,-,AZ,Phoenix
2016-01-09,41,59,50.0,-,AZ,Phoenix
2016-01-10,44,56,50.0,-,AZ,Phoenix
2016-01-11,40,61,50.5,-,AZ,Phoenix
2016-01-12,38,66,52.0,-,AZ,Phoenix
2016-01-13,40,66,53.0,-,AZ,Phoenix
2016-01-14,41,64,52.5,-,AZ,Phoenix
2016-01-15,43,60,51.5,-,AZ,Phoenix
2016-01-16,40,62,51.0,-,AZ,Phoenix
2016-01-17,44,68,56.0,-,AZ,Phoenix
2016-01-18,45,68,56.5,-,AZ,Phoenix
2016-01-19,43,69,56.0,-,AZ,Phoenix
2016-01-20,47,72,59.5,-,AZ,Phoenix
2016-01-21,43,71,57.0,-,AZ,Phoenix
2016-01-22,45,76,60.5,-,AZ,Phoenix
2016-01-23,51,73,62.0,-,AZ,Phoenix
2016-01-24,45,67,56.0,-,AZ,Phoenix
2016-01-25,48,67,57.5,-,AZ,Phoenix
2016-01-26,42,71,56.5,-,AZ,Phoenix
2016-01-27,43,70,56.5,-,AZ,Phoenix
2016-01-28,46,72,59.0,-,AZ,Phoenix
2016-01-29,45,72,58.5,-,AZ,Phoenix
2016-01-30,47,74,60.5,-,AZ,Phoenix
2016-01-31,49,76,62.5,0.18,AZ,Phoenix
2016-02-01,45,55,50.0,-,AZ,Phoenix
2016-02-02,37,55,46.0,-,AZ,Phoenix
2016-02-03,34,57,45.5,-,AZ,Phoenix
2016-02-04,38,64,51.0,-,AZ,Phoenix
2016-02-05,39,69,54.0,-,AZ,Phoenix
2016-02-06,43,74,58.5,-,AZ,Phoenix
2016-02-07,47,79,63.0,-,AZ,Phoenix
2016-02-08,50,85,67.5,-,AZ,Phoenix
2016-02-09,59,86,72.5,-,AZ,Phoenix
2016-02-10,54,86,70.0,-,AZ,Phoenix
2016-02-11,55,85,70.0,-,AZ,Phoenix
2016-02-12,55,87,71.0,-,AZ,Phoenix
2016-02-13,53,87,70.0,-,AZ,Phoenix
2016-02-14,52,82,67.0,-,AZ,Phoenix
2016-02-15,52,85,68.5,-,AZ,Phoenix
2016-02-16,55,87,71.0,-,AZ,Phoenix
2016-02-17,57,90,73.5,-,AZ,Phoenix
2016-02-18,57,82,69.5,-,AZ,Phoenix
2016-02-19,59,81,70.0,-,AZ,Phoenix
2016-02-20,54,86,70.0,-,AZ,Phoenix
2016-02-21,54,86,70.0,-,AZ,Phoenix
2016-02-22,53,85,69.0,-,AZ,Phoenix
2016-02-23,57,74,65.5,-,AZ,Phoenix
2016-02-24,53,77,65.0,-,AZ,Phoenix
2016-02-25,52,84,68.0,-,AZ,Phoenix
2016-02-26,57,88,72.5,-,AZ,Phoenix
2016-02-27,58,87,72.5,-,AZ,Phoenix
2016-02-28,57,86,71.5,-,AZ,Phoenix
2016-02-29,59,88,73.5,-,AZ,Phoenix
2016-03-01,59,89,74.0,-,AZ,Phoenix
2016-03-02,58,90,74.0,-,AZ,Phoenix
2016-03-03,59,91,75.0,-,AZ,Phoenix
2016-03-04,60,88,74.0,-,AZ,Phoenix
2016-03-05,57,80,68.5,-,AZ,Phoenix
2016-03-06,63,80,71.5,-,AZ,Phoenix
2016-03-07,52,71,61.5,-,AZ,Phoenix
2016-03-08,52,73,62.5,-,AZ,Phoenix
2016-03-09,52,80,66.0,-,AZ,Phoenix
2016-03-10,54,85,69.5,-,AZ,Phoenix
2016-03-11,58,85,71.5,-,AZ,Phoenix
2016-03-12,53,72,62.5,-,AZ,Phoenix
2016-03-13,52,78,65.0,-,AZ,Phoenix
2016-03-14,54,79,66.5,-,AZ,Phoenix
2016-03-15,56,85,70.5,-,AZ,Phoenix
2016-03-16,56,87,71.5,-,AZ,Phoenix
2016-03-17,57,88,72.5,-,AZ,Phoenix
2016-03-18,56,89,72.5,-,AZ,Phoenix
2016-03-19,60,90,75.0,-,AZ,Phoenix
2016-03-20,61,91,76.0,-,AZ,Phoenix
2016-03-21,63,92,77.5,-,AZ,Phoenix
2016-03-22,64,81,72.5,-,AZ,Phoenix
2016-03-23,59,75,67.0,-,AZ,Phoenix
2016-03-24,52,80,66.0,-,AZ,Phoenix
2016-03-25,54,85,69.5,-,AZ,Phoenix
2016-03-26,57,86,71.5,-,AZ,Phoenix
2016-03-27,58,87,72.5,-,AZ,Phoenix
2016-03-28,61,84,72.5,-,AZ,Phoenix
2016-03-29,56,70,63.0,-,AZ,Phoenix
2016-03-30,52,69,60.5,-,AZ,Phoenix
2016-03-31,50,73,61.5,-,AZ,Phoenix
2016-04-01,52,79,65.5,-,AZ,Phoenix
2016-04-02,57,83,70.0,-,AZ,Phoenix
2016-04-03,59,89,74.0,-,AZ,Phoenix
2016-04-04,59,92,75.5,-,AZ,Phoenix
2016-04-05,61,92,76.5,-,AZ,Phoenix
2016-04-06,65,97,81.0,-,AZ,Phoenix
2016-04-07,67,90,78.5,0.01,AZ,Phoenix
2016-04-08,62,82,72.0,0.24,AZ,Phoenix
2016-04-09,63,83,73.0,-,AZ,Phoenix
2016-04-10,56,73,64.5,0.26,AZ,Phoenix
2016-04-11,55,77,66.0,-,AZ,Phoenix
2016-04-12,59,82,70.5,-,AZ,Phoenix
2016-04-13,62,86,74.0,-,AZ,Phoenix
2016-04-14,64,89,76.5,-,AZ,Phoenix
2016-04-15,64,83,73.5,-,AZ,Phoenix
2016-04-16,57,81,69.0,-,AZ,Phoenix
2016-04-17,63,82,72.5,-,AZ,Phoenix
2016-04-18,60,86,73.0,-,AZ,Phoenix
2016-04-19,63,90,76.5,-,AZ,Phoenix
2016-04-20,64,94,79.0,-,AZ,Phoenix
2016-04-21,65,97,81.0,-,AZ,Phoenix
2016-04-22,69,97,83.0,-,AZ,Phoenix
2016-04-23,68,88,78.0,-,AZ,Phoenix
2016-04-24,60,88,74.0,-,AZ,Phoenix
2016-04-25,67,81,74.0,-,AZ,Phoenix
2016-04-26,57,77,67.0,-,AZ,Phoenix
2016-04-27,60,83,71.5,-,AZ,Phoenix
2016-04-28,64,76,70.0,-,AZ,Phoenix
2016-04-29,64,82,73.0,-,AZ,Phoenix
2016-04-30,62,82,72.0,-,AZ,Phoenix
2016-05-01,59,79,69.0,-,AZ,Phoenix
2016-05-02,61,88,74.5,-,AZ,Phoenix
2016-05-03,64,94,79.0,-,AZ,Phoenix
2016-05-04,69,102,85.5,-,AZ,Phoenix
2016-05-05,72,97,84.5,-,AZ,Phoenix
2016-05-06,62,80,71.0,-,AZ,Phoenix
2016-05-07,58,77,67.5,-,AZ,Phoenix
2016-05-08,61,81,71.0,0.05,AZ,Phoenix
2016-05-09,62,86,74.0,-,AZ,Phoenix
2016-05-10,67,91,79.0,-,AZ,Phoenix
2016-05-11,70,95,82.5,-,AZ,Phoenix
2016-05-12,70,101,85.5,-,AZ,Phoenix
2016-05-13,72,102,87.0,-,AZ,Phoenix
2016-05-14,75,101,88.0,-,AZ,Phoenix
2016-05-15,74,95,84.5,-,AZ,Phoenix
2016-05-16,70,92,81.0,-,AZ,Phoenix
2016-05-17,70,91,80.5,-,AZ,Phoenix
2016-05-18,71,87,79.0,-,AZ,Phoenix
2016-05-19,70,94,82.0,-,AZ,Phoenix
2016-05-20,72,99,85.5,-,AZ,Phoenix
2016-05-21,73,94,83.5,-,AZ,Phoenix
2016-05-22,68,89,78.5,-,AZ,Phoenix
2016-05-23,66,89,77.5,-,AZ,Phoenix
2016-05-24,68,90,79.0,-,AZ,Phoenix
2016-05-25,66,91,78.5,-,AZ,Phoenix
2016-05-26,65,85,75.0,-,AZ,Phoenix
2016-05-27,67,93,80.0,-,AZ,Phoenix
2016-05-28,69,97,83.0,-,AZ,Phoenix
2016-05-29,72,98,85.0,-,AZ,Phoenix
2016-05-30,70,95,82.5,-,AZ,Phoenix
2016-05-31,70,98,84.0,-,AZ,Phoenix
2016-06-01,78,101,89.5,-,AZ,Phoenix
2016-06-02,77,108,92.5,-,AZ,Phoenix
2016-06-03,79,113,96.0,-,AZ,Phoenix
2016-06-04,82,115,98.5,-,AZ,Phoenix
2016-06-05,82,113,97.5,-,AZ,Phoenix
2016-06-06,82,111,96.5,-,AZ,Phoenix
2016-06-07,80,107,93.5,-,AZ,Phoenix
2016-06-08,82,108,95.0,-,AZ,Phoenix
2016-06-09,83,105,94.0,-,AZ,Phoenix
2016-06-10,83,99,91.0,-,AZ,Phoenix
2016-06-11,79,104,91.5,-,AZ,Phoenix
2016-06-12,75,103,89.0,-,AZ,Phoenix
2016-06-13,79,100,89.5,-,AZ,Phoenix
2016-06-14,75,99,87.0,-,AZ,Phoenix
2016-06-15,74,101,87.5,-,AZ,Phoenix
2016-06-16,76,101,88.5,-,AZ,Phoenix
2016-06-17,76,106,91.0,-,AZ,Phoenix
2016-06-18,76,111,93.5,-,AZ,Phoenix
2016-06-19,84,118,101.0,-,AZ,Phoenix
2016-06-20,90,116,103.0,-,AZ,Phoenix
2016-06-21,89,111,100.0,-,AZ,Phoenix
2016-06-22,88,112,100.0,-,AZ,Phoenix
2016-06-23,89,112,100.5,-,AZ,Phoenix
2016-06-24,87,109,98.0,-,AZ,Phoenix
2016-06-25,85,108,96.5,-,AZ,Phoenix
2016-06-26,90,106,98.0,-,AZ,Phoenix
2016-06-27,90,110,100.0,0.01,AZ,Phoenix
2016-06-28,89,113,101.0,-,AZ,Phoenix
2016-06-29,84,106,95.0,-,AZ,Phoenix
2016-06-30,81,97,89.0,-,AZ,Phoenix
2016-07-01,78,98,88.0,-,AZ,Phoenix
2016-07-02,82,104,93.0,-,AZ,Phoenix
2016-07-03,86,107,96.5,-,AZ,Phoenix
2016-07-04,87,110,98.5,-,AZ,Phoenix
2016-07-05,86,111,98.5,-,AZ,Phoenix
2016-07-06,85,107,96.0,-,AZ,Phoenix
2016-07-07,85,106,95.5,-,AZ,Phoenix
2016-07-08,84,109,96.5,-,AZ,Phoenix
2016-07-09,87,111,99.0,-,AZ,Phoenix
2016-07-10,87,111,99.0,-,AZ,Phoenix
2016-07-11,86,110,98.0,-,AZ,Phoenix
2016-07-12,81,110,95.5,-,AZ,Phoenix
2016-07-13,85,109,97.0,-,AZ,Phoenix
2016-07-14,89,111,100.0,-,AZ,Phoenix
2016-07-15,88,111,99.5,-,AZ,Phoenix
2016-07-16,90,108,99.0,-,AZ,Phoenix
2016-07-17,90,105,97.5,-,AZ,Phoenix
2016-07-18,81,106,93.5,0.36,AZ,Phoenix
2016-07-19,84,107,95.5,-,AZ,Phoenix
2016-07-20,85,108,96.5,-,AZ,Phoenix
2016-07-21,88,112,100.0,-,AZ,Phoenix
2016-07-22,91,112,101.5,-,AZ,Phoenix
2016-07-23,90,111,100.5,-,AZ,Phoenix
2016-07-24,90,107,98.5,-,AZ,Phoenix
2016-07-25,88,107,97.5,-,AZ,Phoenix
2016-07-26,91,111,101.0,-,AZ,Phoenix
2016-07-27,91,112,101.5,-,AZ,Phoenix
2016-07-28,89,110,99.5,-,AZ,Phoenix
2016-07-29,77,112,94.5,0.53,AZ,Phoenix
2016-07-30,80,101,90.5,-,AZ,Phoenix
2016-07-31,85,102,93.5,-,AZ,Phoenix
2016-08-01,80,100,90.0,-,AZ,Phoenix
2016-08-02,77,100,88.5,0.15,AZ,Phoenix
2016-08-03,81,98,89.5,-,AZ,Phoenix
2016-08-04,83,100,91.5,-,AZ,Phoenix
2016-08-05,76,98,87.0,0.52,AZ,Phoenix
2016-08-06,84,106,95.0,-,AZ,Phoenix
2016-08-07,86,109,97.5,-,AZ,Phoenix
2016-08-08,88,110,99.0,-,AZ,Phoenix
2016-08-09,77,97,87.0,0.22,AZ,Phoenix
2016-08-10,82,101,91.5,-,AZ,Phoenix
2016-08-11,78,98,88.0,0.13,AZ,Phoenix
2016-08-12,82,105,93.5,-,AZ,Phoenix
2016-08-13,84,108,96.0,-,AZ,Phoenix
2016-08-14,86,106,96.0,-,AZ,Phoenix
2016-08-15,86,110,98.0,-,AZ,Phoenix
2016-08-16,87,111,99.0,-,AZ,Phoenix
2016-08-17,84,109,96.5,0.1,AZ,Phoenix
2016-08-18,82,104,93.0,0.01,AZ,Phoenix
2016-08-19,79,104,91.5,-,AZ,Phoenix
2016-08-20,80,100,90.0,-,AZ,Phoenix
2016-08-21,76,101,88.5,-,AZ,Phoenix
2016-08-22,79,100,89.5,-,AZ,Phoenix
2016-08-23,74,96,85.0,0.1,AZ,Phoenix
2016-08-24,77,103,90.0,0.04,AZ,Phoenix
2016-08-25,77,103,90.0,-,AZ,Phoenix
2016-08-26,80,98,89.0,-,AZ,Phoenix
2016-08-27,80,97,88.5,-,AZ,Phoenix
2016-08-28,77,99,88.0,-,AZ,Phoenix
2016-08-29,79,105,92.0,-,AZ,Phoenix
2016-08-30,84,107,95.5,-,AZ,Phoenix
2016-08-31,82,106,94.0,-,AZ,Phoenix
2016-09-01,87,104,95.5,-,AZ,Phoenix
2016-09-02,84,105,94.5,-,AZ,Phoenix
2016-09-03,83,106,94.5,-,AZ,Phoenix
2016-09-04,76,101,88.5,-,AZ,Phoenix
2016-09-05,75,103,89.0,-,AZ,Phoenix
2016-09-06,78,101,89.5,-,AZ,Phoenix
2016-09-07,77,88,82.5,0.04,AZ,Phoenix
2016-09-08,74,96,85.0,-,AZ,Phoenix
2016-09-09,80,103,91.5,-,AZ,Phoenix
2016-09-10,82,104,93.0,-,AZ,Phoenix
2016-09-11,80,105,92.5,-,AZ,Phoenix
2016-09-12,83,101,92.0,-,AZ,Phoenix
2016-09-13,78,98,88.0,-,AZ,Phoenix
2016-09-14,76,98,87.0,-,AZ,Phoenix
2016-09-15,72,97,84.5,-,AZ,Phoenix
2016-09-16,70,97,83.5,-,AZ,Phoenix
2016-09-17,73,100,86.5,-,AZ,Phoenix
2016-09-18,72,105,88.5,-,AZ,Phoenix
2016-09-19,76,100,88.0,-,AZ,Phoenix
2016-09-20,81,89,85.0,-,AZ,Phoenix
2016-09-21,76,100,88.0,-,AZ,Phoenix
2016-09-22,73,87,80.0,0.26,AZ,Phoenix
2016-09-23,71,88,79.5,-,AZ,Phoenix
2016-09-24,62,90,76.0,-,AZ,Phoenix
2016-09-25,67,95,81.0,-,AZ,Phoenix
2016-09-26,68,91,79.5,-,AZ,Phoenix
2016-09-27,69,88,78.5,-,AZ,Phoenix
2016-09-28,70,96,83.0,-,AZ,Phoenix
2016-09-29,75,93,84.0,0.02,AZ,Phoenix
2016-09-30,73,96,84.5,-,AZ,Phoenix
2016-10-01,73,97,85.0,-,AZ,Phoenix
2016-10-02,70,86,78.0,0.2,AZ,Phoenix
2016-10-03,67,86,76.5,-,AZ,Phoenix
2016-10-04,59,85,72.0,-,AZ,Phoenix
2016-10-05,63,90,76.5,-,AZ,Phoenix
2016-10-06,67,90,78.5,-,AZ,Phoenix
2016-10-07,65,97,81.0,-,AZ,Phoenix
2016-10-08,75,97,86.0,-,AZ,Phoenix
2016-10-09,75,97,86.0,-,AZ,Phoenix
2016-10-10,73,96,84.5,-,AZ,Phoenix
2016-10-11,70,97,83.5,-,AZ,Phoenix
2016-10-12,67,92,79.5,-,AZ,Phoenix
2016-10-13,67,95,81.0,-,AZ,Phoenix
2016-10-14,67,96,81.5,-,AZ,Phoenix
2016-10-15,67,94,80.5,-,AZ,Phoenix
2016-10-16,66,92,79.0,-,AZ,Phoenix
2016-10-17,66,91,78.5,-,AZ,Phoenix
2016-10-18,66,90,78.0,-,AZ,Phoenix
2016-10-19,65,93,79.0,-,AZ,Phoenix
2016-10-20,63,97,80.0,-,AZ,Phoenix
2016-10-21,73,97,85.0,-,AZ,Phoenix
2016-10-22,71,97,84.0,-,AZ,Phoenix
2016-10-23,69,96,82.5,-,AZ,Phoenix
2016-10-24,72,90,81.0,-,AZ,Phoenix
2016-10-25,69,92,80.5,-,AZ,Phoenix
2016-10-26,69,96,82.5,-,AZ,Phoenix
2016-10-27,70,100,85.0,-,AZ,Phoenix
2016-10-28,76,93,84.5,-,AZ,Phoenix
2016-10-29,68,96,82.0,-,AZ,Phoenix
2016-10-30,70,93,81.5,-,AZ,Phoenix
2016-10-31,68,86,77.0,-,AZ,Phoenix
2016-11-01,66,82,74.0,-,AZ,Phoenix
2016-11-02,60,83,71.5,-,AZ,Phoenix
2016-11-03,62,84,73.0,0.35,AZ,Phoenix
2016-11-04,60,79,69.5,-,AZ,Phoenix
2016-11-05,61,82,71.5,-,AZ,Phoenix
2016-11-06,61,84,72.5,-,AZ,Phoenix
2016-11-07,61,86,73.5,-,AZ,Phoenix
2016-11-08,64,90,77.0,-,AZ,Phoenix
2016-11-09,68,85,76.5,-,AZ,Phoenix
2016-11-10,64,82,73.0,-,AZ,Phoenix
2016-11-11,62,83,72.5,-,AZ,Phoenix
2016-11-12,62,84,73.0,-,AZ,Phoenix
2016-11-13,58,85,71.5,-,AZ,Phoenix
2016-11-14,57,87,72.0,-,AZ,Phoenix
2016-11-15,59,86,72.5,-,AZ,Phoenix
2016-11-16,59,79,69.0,-,AZ,Phoenix
2016-11-17,56,72,64.0,-,AZ,Phoenix
2016-11-18,47,77,62.0,-,AZ,Phoenix
2016-11-19,54,83,68.5,-,AZ,Phoenix
2016-11-20,59,74,66.5,0.02,AZ,Phoenix
2016-11-21,56,71,63.5,0.09,AZ,Phoenix
2016-11-22,51,71,61.0,-,AZ,Phoenix
2016-11-23,51,74,62.5,-,AZ,Phoenix
2016-11-24,49,77,63.0,-,AZ,Phoenix
2016-11-25,48,81,64.5,-,AZ,Phoenix
2016-11-26,60,70,65.0,-,AZ,Phoenix
2016-11-27,49,66,57.5,0.22,AZ,Phoenix
2016-11-28,47,57,52.0,-,AZ,Phoenix
2016-11-29,44,62,53.0,-,AZ,Phoenix
2016-11-30,41,62,51.5,-,AZ,Phoenix
2016-12-01,43,62,52.5,-,AZ,Phoenix
2016-12-02,44,61,52.5,-,AZ,Phoenix
2016-12-03,43,70,56.5,-,AZ,Phoenix
2016-12-04,41,70,55.5,-,AZ,Phoenix
2016-12-05,44,69,56.5,-,AZ,Phoenix
2016-12-06,46,65,55.5,-,AZ,Phoenix
2016-12-07,47,67,57.0,-,AZ,Phoenix
2016-12-08,45,68,56.5,-,AZ,Phoenix
2016-12-09,47,72,59.5,-,AZ,Phoenix
2016-12-10,47,72,59.5,-,AZ,Phoenix
2016-12-11,50,73,61.5,-,AZ,Phoenix
2016-12-12,51,74,62.5,-,AZ,Phoenix
2016-12-13,58,75,66.5,-,AZ,Phoenix
2016-12-14,51,76,63.5,-,AZ,Phoenix
2016-12-15,53,75,64.0,0.01,AZ,Phoenix
2016-12-16,57,74,65.5,0.09,AZ,Phoenix
2016-12-17,44,67,55.5,-,AZ,Phoenix
2016-12-18,38,62,50.0,-,AZ,Phoenix
2016-12-19,42,70,56.0,-,AZ,Phoenix
2016-12-20,50,73,61.5,-,AZ,Phoenix
2016-12-21,59,70,64.5,-,AZ,Phoenix
2016-12-22,56,66,61.0,0.42,AZ,Phoenix
2016-12-23,53,62,57.5,0.04,AZ,Phoenix
2016-12-24,45,63,54.0,0.19,AZ,Phoenix
2016-12-25,40,55,47.5,-,AZ,Phoenix
2016-12-26,38,62,50.0,-,AZ,Phoenix
2016-12-27,42,70,56.0,-,AZ,Phoenix
2016-12-28,46,64,55.0,-,AZ,Phoenix
2016-12-29,49,77,63.0,-,AZ,Phoenix
2016-12-30,51,72,61.5,0.19,AZ,Phoenix
2016-12-31,54,63,58.5,0.01,AZ,Phoenix
2017-01-01,52,57,54.5,0.2,AZ,Phoenix
2017-01-02,48,58,53.0,-,AZ,Phoenix
2017-01-03,45,61,53.0,-,AZ,Phoenix
2017-01-04,46,67,56.5,-,AZ,Phoenix
2017-01-05,47,68,57.5,-,AZ,Phoenix
2017-01-06,49,66,57.5,-,AZ,Phoenix
2017-01-07,43,66,54.5,-,AZ,Phoenix
2017-01-08,50,74,62.0,-,AZ,Phoenix
2017-01-09,52,67,59.5,-,AZ,Phoenix
2017-01-10,49,70,59.5,-,AZ,Phoenix
2017-01-11,50,66,58.0,-,AZ,Phoenix
2017-01-12,46,69,57.5,-,AZ,Phoenix
2017-01-13,55,66,60.5,-,AZ,Phoenix
2017-01-14,54,65,59.5,0.03,AZ,Phoenix
2017-01-15,50,60,55.0,-,AZ,Phoenix
2017-01-16,50,64,57.0,-,AZ,Phoenix
2017-01-17,45,63,54.0,-,AZ,Phoenix
2017-01-18,45,67,56.0,-,AZ,Phoenix
2017-01-19,47,57,52.0,0.01,AZ,Phoenix
2017-01-20,48,53,50.5,0.86,AZ,Phoenix
2017-01-21,46,60,53.0,-,AZ,Phoenix
2017-01-22,44,61,52.5,-,AZ,Phoenix
2017-01-23,49,63,56.0,-,AZ,Phoenix
2017-01-24,42,58,50.0,-,AZ,Phoenix
2017-01-25,38,57,47.5,-,AZ,Phoenix
2017-01-26,37,58,47.5,-,AZ,Phoenix
2017-01-27,37,59,48.0,-,AZ,Phoenix
2017-01-28,35,64,49.5,-,AZ,Phoenix
2017-01-29,40,72,56.0,-,AZ,Phoenix
2017-01-30,44,76,60.0,-,AZ,Phoenix
2017-01-31,47,74,60.5,-,AZ,Phoenix
2017-02-01,46,75,60.5,-,AZ,Phoenix
2017-02-02,49,73,61.0,-,AZ,Phoenix
2017-02-03,50,72,61.0,-,AZ,Phoenix
2017-02-04,47,75,61.0,-,AZ,Phoenix
2017-02-05,46,76,61.0,-,AZ,Phoenix
2017-02-06,53,67,60.0,-,AZ,Phoenix
2017-02-07,51,73,62.0,-,AZ,Phoenix
2017-02-08,52,77,64.5,-,AZ,Phoenix
2017-02-09,54,82,68.0,-,AZ,Phoenix
2017-02-10,54,83,68.5,-,AZ,Phoenix
2017-02-11,59,79,69.0,-,AZ,Phoenix
2017-02-12,60,74,67.0,-,AZ,Phoenix
2017-02-13,59,74,66.5,-,AZ,Phoenix
2017-02-14,57,74,65.5,-,AZ,Phoenix
2017-02-15,59,75,67.0,-,AZ,Phoenix
2017-02-16,52,75,63.5,-,AZ,Phoenix
2017-02-17,57,75,66.0,-,AZ,Phoenix
2017-02-18,50,67,58.5,0.62,AZ,Phoenix
2017-02-19,50,60,55.0,0.22,AZ,Phoenix
2017-02-20,50,69,59.5,-,AZ,Phoenix
2017-02-21,52,76,64.0,-,AZ,Phoenix
2017-02-22,54,77,65.5,-,AZ,Phoenix
2017-02-23,47,63,55.0,-,AZ,Phoenix
2017-02-24,43,64,53.5,-,AZ,Phoenix
2017-02-25,42,67,54.5,-,AZ,Phoenix
2017-02-26,52,70,61.0,-,AZ,Phoenix
2017-02-27,48,65,56.5,0.15,AZ,Phoenix
2017-02-28,52,65,58.5,0.25,AZ,Phoenix
2017-03-01,45,70,57.5,-,AZ,Phoenix
2017-03-02,47,77,62.0,-,AZ,Phoenix
2017-03-03,53,77,65.0,-,AZ,Phoenix
2017-03-04,53,79,66.0,-,AZ,Phoenix
