Date,Min,Max,Avg,Precip,state,city_name
2019-05-12,54,64,59.0,-,CA,San Francisco
2019-05-13,52,65,58.5,-,CA,San Francisco
2019-05-14,55,66,60.5,-,CA,San Francisco
2019-05-15,53,65,59.0,0.47,CA,San Francisco
2019-05-16,53,61,57.0,0.29,CA,San Francisco
2019-05-17,52,63,57.5,-,CA,San Francisco
2019-05-18,50,56,53.0,0.8,CA,San Francisco
2019-05-19,50,61,55.5,0.32,CA,San Francisco
2019-05-20,48,64,56.0,-,CA,San Francisco
2019-05-21,52,62,57.0,0.12,CA,San Francisco
2019-05-22,52,67,59.5,-,CA,San Francisco
2019-05-23,52,71,61.5,-,CA,San Francisco
2019-05-24,53,71,62.0,-,CA,San Francisco
2019-05-25,53,68,60.5,-,CA,San Francisco
2019-05-26,52,61,56.5,-,CA,San Francisco
2019-05-27,52,62,57.0,-,CA,San Francisco
2019-05-28,52,66,59.0,-,CA,San Francisco
2019-05-29,52,68,60.0,-,CA,San Francisco
2019-05-30,52,63,57.5,-,CA,San Francisco
2019-05-31,52,67,59.5,-,CA,San Francisco
2019-06-01,52,73,62.5,-,CA,San Francisco
2019-06-02,55,71,63.0,-,CA,San Francisco
2019-06-03,52,67,59.5,-,CA,San Francisco
2019-06-04,52,79,65.5,-,CA,San Francisco
2019-06-05,55,71,63.0,-,CA,San Francisco
2019-06-06,52,64,58.0,-,CA,San Francisco
2019-06-07,50,69,59.5,-,CA,San Francisco
2019-06-08,52,81,66.5,-,CA,San Francisco
2019-06-09,61,92,76.5,-,CA,San Francisco
2019-06-10,67,100,83.5,-,CA,San Francisco
2019-06-11,67,98,82.5,-,CA,San Francisco
2019-06-12,58,86,72.0,-,CA,San Francisco
2019-06-13,55,74,64.5,-,CA,San Francisco
2019-06-14,55,68,61.5,-,CA,San Francisco
2019-06-15,54,63,58.5,-,CA,San Francisco
2019-06-16,54,66,60.0,-,CA,San Francisco
2019-06-17,54,76,65.0,-,CA,San Francisco
2019-06-18,58,70,64.0,-,CA,San Francisco
2019-06-19,58,73,65.5,-,CA,San Francisco
2019-06-20,56,74,65.0,-,CA,San Francisco
2019-06-21,55,72,63.5,-,CA,San Francisco
2019-06-22,54,81,67.5,-,CA,San Francisco
2019-06-23,55,79,67.0,-,CA,San Francisco
2019-06-24,55,74,64.5,-,CA,San Francisco
2019-06-25,55,73,64.0,-,CA,San Francisco
2019-06-26,56,70,63.0,-,CA,San Francisco
2019-06-27,58,71,64.5,-,CA,San Francisco
2019-06-28,56,70,63.0,-,CA,San Francisco
2019-06-29,52,70,61.0,-,CA,San Francisco
2019-06-30,55,69,62.0,-,CA,San Francisco
2019-07-01,56,70,63.0,-,CA,San Francisco
2019-07-02,55,69,62.0,-,CA,San Francisco
2019-07-03,55,71,63.0,-,CA,San Francisco
2019-07-04,55,73,64.0,-,CA,San Francisco
2019-07-05,55,72,63.5,-,CA,San Francisco
2019-07-06,55,70,62.5,-,CA,San Francisco
2019-07-07,55,70,62.5,-,CA,San Francisco
2019-07-08,56,64,60.0,-,CA,San Francisco
2019-07-09,58,71,64.5,-,CA,San Francisco
2019-07-10,61,73,67.0,-,CA,San Francisco
2019-07-11,58,71,64.5,-,CA,San Francisco
2019-07-12,55,70,62.5,-,CA,San Francisco
2019-07-13,55,67,61.0,-,CA,San Francisco
2019-07-14,55,68,61.5,-,CA,San Francisco
2019-07-15,58,77,67.5,-,CA,San Francisco
2019-07-16,58,77,67.5,-,CA,San Francisco
2019-07-17,58,78,68.0,-,CA,San Francisco
2019-07-18,58,78,68.0,-,CA,San Francisco
2019-07-19,60,76,68.0,-,CA,San Francisco
2019-07-20,58,74,66.0,-,CA,San Francisco
2019-07-21,58,73,65.5,-,CA,San Francisco
2019-07-22,57,74,65.5,-,CA,San Francisco
2019-07-23,58,71,64.5,-,CA,San Francisco
2019-07-24,55,83,69.0,-,CA,San Francisco
2019-07-25,58,70,64.0,-,CA,San Francisco
2019-07-26,56,74,65.0,-,CA,San Francisco
2019-07-27,56,79,67.5,-,CA,San Francisco
2019-07-28,58,76,67.0,-,CA,San Francisco
2019-07-29,58,70,64.0,-,CA,San Francisco
2019-07-30,58,71,64.5,-,CA,San Francisco
2019-07-31,55,75,65.0,-,CA,San Francisco
2019-08-01,58,71,64.5,-,CA,San Francisco
2019-08-02,59,71,65.0,-,CA,San Francisco
2019-08-03,58,73,65.5,-,CA,San Francisco
2019-08-04,61,73,67.0,-,CA,San Francisco
2019-08-05,58,76,67.0,-,CA,San Francisco
2019-08-06,58,75,66.5,-,CA,San Francisco
2019-08-07,59,70,64.5,-,CA,San Francisco
2019-08-08,59,72,65.5,-,CA,San Francisco
2019-08-09,61,77,69.0,-,CA,San Francisco
2019-08-10,61,76,68.5,-,CA,San Francisco
2019-08-11,58,84,71.0,-,CA,San Francisco
2019-08-12,59,86,72.5,-,CA,San Francisco
2019-08-13,58,82,70.0,-,CA,San Francisco
2019-08-14,61,94,77.5,-,CA,San Francisco
2019-08-15,61,94,77.5,-,CA,San Francisco
2019-08-16,59,80,69.5,-,CA,San Francisco
2019-08-17,61,75,68.0,-,CA,San Francisco
2019-08-18,61,75,68.0,-,CA,San Francisco
2019-08-19,58,71,64.5,-,CA,San Francisco
2019-08-20,61,72,66.5,-,CA,San Francisco
2019-08-21,61,79,70.0,-,CA,San Francisco
2019-08-22,61,79,70.0,-,CA,San Francisco
2019-08-23,58,79,68.5,-,CA,San Francisco
2019-08-24,60,73,66.5,-,CA,San Francisco
2019-08-25,58,73,65.5,-,CA,San Francisco
2019-08-26,55,81,68.0,-,CA,San Francisco
2019-08-27,58,74,66.0,-,CA,San Francisco
2019-08-28,59,77,68.0,-,CA,San Francisco
2019-08-29,63,78,70.5,-,CA,San Francisco
2019-08-30,61,73,67.0,-,CA,San Francisco
2019-08-31,61,84,72.5,-,CA,San Francisco
2019-09-01,61,77,69.0,-,CA,San Francisco
2019-09-02,62,72,67.0,-,CA,San Francisco
2019-09-03,59,73,66.0,-,CA,San Francisco
2019-09-04,58,74,66.0,-,CA,San Francisco
2019-09-05,58,73,65.5,-,CA,San Francisco
2019-09-06,60,71,65.5,-,CA,San Francisco
2019-09-07,61,72,66.5,-,CA,San Francisco
2019-09-08,59,72,65.5,-,CA,San Francisco
2019-09-09,58,75,66.5,-,CA,San Francisco
2019-09-10,58,72,65.0,-,CA,San Francisco
2019-09-11,57,81,69.0,-,CA,San Francisco
2019-09-12,61,90,75.5,-,CA,San Francisco
2019-09-13,61,94,77.5,-,CA,San Francisco
2019-09-14,61,75,68.0,-,CA,San Francisco
2019-09-15,59,73,66.0,-,CA,San Francisco
2019-09-16,61,72,66.5,0.04,CA,San Francisco
2019-09-17,57,77,67.0,-,CA,San Francisco
2019-09-18,61,77,69.0,-,CA,San Francisco
2019-09-19,58,77,67.5,-,CA,San Francisco
2019-09-20,58,83,70.5,-,CA,San Francisco
2019-09-21,61,85,73.0,-,CA,San Francisco
2019-09-22,58,75,66.5,-,CA,San Francisco
2019-09-23,58,82,70.0,-,CA,San Francisco
2019-09-24,61,94,77.5,-,CA,San Francisco
2019-09-25,67,96,81.5,-,CA,San Francisco
2019-09-26,64,79,71.5,-,CA,San Francisco
2019-09-27,58,70,64.0,-,CA,San Francisco
2019-09-28,55,67,61.0,-,CA,San Francisco
2019-09-29,52,68,60.0,-,CA,San Francisco
2019-09-30,52,66,59.0,0.02,CA,San Francisco
2019-10-01,50,69,59.5,-,CA,San Francisco
2019-10-02,50,76,63.0,-,CA,San Francisco
2019-10-03,52,68,60.0,-,CA,San Francisco
2019-10-04,52,73,62.5,-,CA,San Francisco
2019-10-05,52,80,66.0,-,CA,San Francisco
2019-10-06,55,87,71.0,-,CA,San Francisco
2019-10-07,55,84,69.5,-,CA,San Francisco
2019-10-08,56,77,66.5,-,CA,San Francisco
2019-10-09,53,72,62.5,-,CA,San Francisco
2019-10-10,58,74,66.0,-,CA,San Francisco
2019-10-11,52,79,65.5,-,CA,San Francisco
2019-10-12,52,75,63.5,-,CA,San Francisco
2019-10-13,52,73,62.5,-,CA,San Francisco
2019-10-14,49,70,59.5,-,CA,San Francisco
2019-10-15,49,65,57.0,-,CA,San Francisco
2019-10-16,52,68,60.0,-,CA,San Francisco
2019-10-17,55,68,61.5,-,CA,San Francisco
2019-10-18,55,68,61.5,-,CA,San Francisco
2019-10-19,54,71,62.5,-,CA,San Francisco
2019-10-20,52,72,62.0,-,CA,San Francisco
2019-10-21,53,82,67.5,-,CA,San Francisco
2019-10-22,57,87,72.0,-,CA,San Francisco
2019-10-23,55,85,70.0,-,CA,San Francisco
2019-10-24,64,89,76.5,-,CA,San Francisco
2019-10-25,59,87,73.0,-,CA,San Francisco
2019-10-26,52,74,63.0,-,CA,San Francisco
2019-10-27,52,69,60.5,-,CA,San Francisco
2019-10-28,52,72,62.0,-,CA,San Francisco
2019-10-29,47,70,58.5,-,CA,San Francisco
2019-10-30,51,69,60.0,-,CA,San Francisco
2019-10-31,49,73,61.0,-,CA,San Francisco
2019-11-01,48,73,60.5,-,CA,San Francisco
2019-11-02,48,74,61.0,-,CA,San Francisco
2019-11-03,49,74,61.5,-,CA,San Francisco
2019-11-04,49,69,59.0,-,CA,San Francisco
2019-11-05,47,67,57.0,-,CA,San Francisco
2019-11-06,49,62,55.5,-,CA,San Francisco
2019-11-07,49,62,55.5,-,CA,San Francisco
2019-11-08,52,62,57.0,-,CA,San Francisco
2019-11-09,49,62,55.5,-,CA,San Francisco
2019-11-10,48,64,56.0,-,CA,San Francisco
2019-11-11,47,72,59.5,-,CA,San Francisco
2019-11-12,50,72,61.0,-,CA,San Francisco
2019-11-13,49,61,55.0,-,CA,San Francisco
2019-11-14,50,64,57.0,-,CA,San Francisco
2019-11-15,55,67,61.0,-,CA,San Francisco
2019-11-16,52,65,58.5,-,CA,San Francisco
2019-11-17,49,74,61.5,-,CA,San Francisco
2019-11-18,52,73,62.5,-,CA,San Francisco
2019-11-19,52,62,57.0,-,CA,San Francisco
2019-11-20,52,67,59.5,-,CA,San Francisco
2019-11-21,50,62,56.0,-,CA,San Francisco
2019-11-22,47,65,56.0,-,CA,San Francisco
2019-11-23,47,67,57.0,-,CA,San Francisco
2019-11-24,46,67,56.5,-,CA,San Francisco
2019-11-25,47,65,56.0,-,CA,San Francisco
2019-11-26,46,56,51.0,0.91,CA,San Francisco
2019-11-27,42,51,46.5,0.23,CA,San Francisco
2019-11-28,40,53,46.5,-,CA,San Francisco
2019-11-29,41,54,47.5,0.05,CA,San Francisco
2019-11-30,38,56,47.0,0.1,CA,San Francisco
2019-12-01,54,59,56.5,0.24,CA,San Francisco
2019-12-02,53,58,55.5,0.21,CA,San Francisco
2019-12-03,50,61,55.5,0.05,CA,San Francisco
2019-12-04,53,56,54.5,0.3,CA,San Francisco
2019-12-05,52,60,56.0,-,CA,San Francisco
2019-12-06,53,65,59.0,0.49,CA,San Francisco
2019-12-07,55,66,60.5,0.49,CA,San Francisco
2019-12-08,52,61,56.5,0.09,CA,San Francisco
2019-12-09,49,56,52.5,-,CA,San Francisco
2019-12-10,50,59,54.5,0.21,CA,San Francisco
2019-12-11,52,62,57.0,0.06,CA,San Francisco
2019-12-12,56,65,60.5,-,CA,San Francisco
2019-12-13,53,61,57.0,0.01,CA,San Francisco
2019-12-14,50,59,54.5,0.02,CA,San Francisco
2019-12-15,44,58,51.0,-,CA,San Francisco
2019-12-16,41,56,48.5,-,CA,San Francisco
2019-12-17,42,56,49.0,0.01,CA,San Francisco
2019-12-18,49,59,54.0,0.35,CA,San Francisco
2019-12-19,51,58,54.5,-,CA,San Francisco
2019-12-20,47,56,51.5,-,CA,San Francisco
2019-12-21,47,62,54.5,-,CA,San Francisco
2019-12-22,47,57,52.0,0.64,CA,San Francisco
2019-12-23,41,56,48.5,-,CA,San Francisco
2019-12-24,44,55,49.5,-,CA,San Francisco
2019-12-25,46,55,50.5,0.04,CA,San Francisco
2019-12-26,44,58,51.0,-,CA,San Francisco
2019-12-27,39,59,49.0,-,CA,San Francisco
2019-12-28,40,59,49.5,-,CA,San Francisco
2019-12-29,49,56,52.5,0.47,CA,San Francisco
2019-12-30,47,59,53.0,-,CA,San Francisco
2019-12-31,41,57,49.0,-,CA,San Francisco
2020-01-01,47,59,53.0,-,CA,San Francisco
2020-01-02,49,61,55.0,-,CA,San Francisco
2020-01-03,44,58,51.0,-,CA,San Francisco
2020-01-04,49,59,54.0,-,CA,San Francisco
2020-01-05,44,59,51.5,-,CA,San Francisco
2020-01-06,42,59,50.5,-,CA,San Francisco
2020-01-07,41,56,48.5,0.03,CA,San Francisco
2020-01-08,48,58,53.0,-,CA,San Francisco
2020-01-09,47,56,51.5,0.15,CA,San Francisco
2020-01-10,41,56,48.5,-,CA,San Francisco
2020-01-11,47,56,51.5,0.03,CA,San Francisco
2020-01-12,44,56,50.0,0.01,CA,San Francisco
2020-01-13,45,56,50.5,0.05,CA,San Francisco
2020-01-14,44,56,50.0,0.01,CA,San Francisco
2020-01-15,39,54,46.5,-,CA,San Francisco
2020-01-16,44,54,49.0,0.72,CA,San Francisco
2020-01-17,38,55,46.5,-,CA,San Francisco
2020-01-18,44,56,50.0,-,CA,San Francisco
2020-01-19,44,55,49.5,-,CA,San Francisco
2020-01-20,47,56,51.5,-,CA,San Francisco
2020-01-21,50,58,54.0,0.01,CA,San Francisco
2020-01-22,50,57,53.5,-,CA,San Francisco
2020-01-23,47,58,52.5,-,CA,San Francisco
2020-01-24,47,63,55.0,-,CA,San Francisco
2020-01-25,48,62,55.0,-,CA,San Francisco
2020-01-26,52,61,56.5,0.15,CA,San Francisco
2020-01-27,47,61,54.0,-,CA,San Francisco
2020-01-28,50,62,56.0,0.03,CA,San Francisco
2020-01-29,47,61,54.0,-,CA,San Francisco
2020-01-30,52,63,57.5,-,CA,San Francisco
2020-01-31,48,66,57.0,-,CA,San Francisco
2020-02-01,47,65,56.0,-,CA,San Francisco
2020-02-02,44,56,50.0,-,CA,San Francisco
2020-02-03,38,56,47.0,-,CA,San Francisco
2020-02-04,44,56,50.0,-,CA,San Francisco
2020-02-05,39,62,50.5,-,CA,San Francisco
2020-02-06,44,65,54.5,-,CA,San Francisco
2020-02-07,44,64,54.0,-,CA,San Francisco
2020-02-08,45,60,52.5,-,CA,San Francisco
2020-02-09,45,61,53.0,-,CA,San Francisco
2020-02-10,48,72,60.0,-,CA,San Francisco
2020-02-11,48,74,61.0,-,CA,San Francisco
2020-02-12,47,66,56.5,-,CA,San Francisco
2020-02-13,44,56,50.0,-,CA,San Francisco
2020-02-14,47,61,54.0,-,CA,San Francisco
2020-02-15,44,61,52.5,-,CA,San Francisco
2020-02-16,50,60,55.0,-,CA,San Francisco
2020-02-17,44,71,57.5,-,CA,San Francisco
2020-02-18,49,67,58.0,-,CA,San Francisco
2020-02-19,44,65,54.5,-,CA,San Francisco
2020-02-20,45,66,55.5,-,CA,San Francisco
2020-02-21,49,70,59.5,-,CA,San Francisco
2020-02-22,51,61,56.0,-,CA,San Francisco
2020-02-23,50,59,54.5,-,CA,San Francisco
2020-02-24,44,69,56.5,-,CA,San Francisco
2020-02-25,47,76,61.5,-,CA,San Francisco
2020-02-26,49,73,61.0,-,CA,San Francisco
2020-02-27,49,76,62.5,-,CA,San Francisco
2020-02-28,50,67,58.5,-,CA,San Francisco
2020-02-29,49,57,53.0,-,CA,San Francisco
2020-03-01,44,60,52.0,-,CA,San Francisco
2020-03-02,55,70,62.5,-,CA,San Francisco
2020-03-03,50,75,62.5,-,CA,San Francisco
2020-03-04,49,74,61.5,-,CA,San Francisco
2020-03-05,49,62,55.5,-,CA,San Francisco
2020-03-06,49,59,54.0,-,CA,San Francisco
2020-03-07,49,56,52.5,0.08,CA,San Francisco
2020-03-08,46,59,52.5,-,CA,San Francisco
2020-03-09,49,66,57.5,-,CA,San Francisco
2020-03-10,50,71,60.5,-,CA,San Francisco
2020-03-11,50,70,60.0,-,CA,San Francisco
2020-03-12,47,70,58.5,-,CA,San Francisco
2020-03-13,47,63,55.0,-,CA,San Francisco
2020-03-14,49,54,51.5,0.46,CA,San Francisco
2020-03-15,47,56,51.5,0.17,CA,San Francisco
2020-03-16,44,55,49.5,0.16,CA,San Francisco
2020-03-17,44,56,50.0,0.01,CA,San Francisco
2020-03-18,47,57,52.0,0.01,CA,San Francisco
2020-03-19,47,61,54.0,-,CA,San Francisco
2020-03-20,44,63,53.5,-,CA,San Francisco
2020-03-21,47,62,54.5,-,CA,San Francisco
2020-03-22,49,66,57.5,-,CA,San Francisco
2020-03-23,50,60,55.0,-,CA,San Francisco
2020-03-24,47,56,51.5,0.13,CA,San Francisco
2020-03-25,44,57,50.5,0.06,CA,San Francisco
2020-03-26,41,59,50.0,-,CA,San Francisco
2020-03-27,47,59,53.0,-,CA,San Francisco
2020-03-28,50,58,54.0,0.04,CA,San Francisco
2020-03-29,50,60,55.0,0.2,CA,San Francisco
2020-03-30,49,63,56.0,-,CA,San Francisco
2020-03-31,51,65,58.0,-,CA,San Francisco
2020-04-01,49,60,54.5,-,CA,San Francisco
2020-04-02,44,65,54.5,-,CA,San Francisco
2020-04-03,47,62,54.5,-,CA,San Francisco
2020-04-04,49,59,54.0,0.26,CA,San Francisco
2020-04-05,47,56,51.5,0.44,CA,San Francisco
2020-04-06,44,51,47.5,0.66,CA,San Francisco
2020-04-07,43,64,53.5,-,CA,San Francisco
2020-04-08,50,62,56.0,-,CA,San Francisco
2020-04-09,50,65,57.5,-,CA,San Francisco
2020-04-10,53,63,58.0,-,CA,San Francisco
2020-04-11,52,62,57.0,-,CA,San Francisco
2020-04-12,52,62,57.0,-,CA,San Francisco
2020-04-13,47,68,57.5,-,CA,San Francisco
2020-04-14,47,77,62.0,-,CA,San Francisco
2020-04-15,50,73,61.5,-,CA,San Francisco
2020-04-16,52,62,57.0,-,CA,San Francisco
2020-04-17,50,62,56.0,-,CA,San Francisco
2020-04-18,54,65,59.5,-,CA,San Francisco
2020-04-19,52,65,58.5,-,CA,San Francisco
2020-04-20,54,62,58.0,-,CA,San Francisco
2020-04-21,52,65,58.5,-,CA,San Francisco
2020-04-22,50,70,60.0,-,CA,San Francisco
2020-04-23,54,71,62.5,-,CA,San Francisco
2020-04-24,52,73,62.5,-,CA,San Francisco
2020-04-25,52,78,65.0,-,CA,San Francisco
2020-04-26,52,68,60.0,-,CA,San Francisco
2020-04-27,52,71,61.5,-,CA,San Francisco
2020-04-28,52,70,61.0,-,CA,San Francisco
2020-04-29,53,65,59.0,-,CA,San Francisco
2020-04-30,52,67,59.5,-,CA,San Francisco
2020-05-01,52,69,60.5,-,CA,San Francisco
2020-05-02,53,69,61.0,-,CA,San Francisco
2020-05-03,50,65,57.5,-,CA,San Francisco
2020-05-04,47,73,60.0,-,CA,San Francisco
2020-05-05,52,68,60.0,-,CA,San Francisco
2020-05-06,55,73,64.0,-,CA,San Francisco
2020-05-07,52,84,68.0,-,CA,San Francisco
2020-05-08,51,82,66.5,-,CA,San Francisco
2020-05-09,50,66,58.0,-,CA,San Francisco
2020-05-10,50,71,60.5,-,CA,San Francisco
2020-05-11,55,72,63.5,-,CA,San Francisco
2020-05-12,54,65,59.5,0.02,CA,San Francisco
2020-05-13,52,66,59.0,-,CA,San Francisco
2020-05-14,55,67,61.0,-,CA,San Francisco
2020-05-15,53,67,60.0,-,CA,San Francisco
2020-05-16,55,73,64.0,-,CA,San Francisco
2020-05-17,55,73,64.0,0.14,CA,San Francisco
2020-05-18,55,67,61.0,0.07,CA,San Francisco
2020-05-19,53,66,59.5,-,CA,San Francisco
2020-05-20,55,67,61.0,-,CA,San Francisco
2020-05-21,52,70,61.0,-,CA,San Francisco
2020-05-22,52,67,59.5,-,CA,San Francisco
2020-05-23,50,74,62.0,-,CA,San Francisco
2020-05-24,50,80,65.0,-,CA,San Francisco
2020-05-25,55,90,72.5,-,CA,San Francisco
2020-05-26,56,89,72.5,-,CA,San Francisco
2020-05-27,55,78,66.5,-,CA,San Francisco
2020-05-28,52,67,59.5,-,CA,San Francisco
2020-05-29,55,71,63.0,-,CA,San Francisco
2020-05-30,58,71,64.5,0.02,CA,San Francisco
2020-05-31,55,67,61.0,-,CA,San Francisco
2020-06-01,55,72,63.5,-,CA,San Francisco
2020-06-02,56,87,71.5,-,CA,San Francisco
2020-06-03,58,89,73.5,-,CA,San Francisco
2020-06-04,55,79,67.0,-,CA,San Francisco
2020-06-05,55,64,59.5,-,CA,San Francisco
2020-06-06,55,66,60.5,-,CA,San Francisco
2020-06-07,52,66,59.0,-,CA,San Francisco
2020-06-08,52,73,62.5,-,CA,San Francisco
2020-06-09,52,82,67.0,-,CA,San Francisco
2020-06-10,55,78,66.5,-,CA,San Francisco
2020-06-11,55,79,67.0,-,CA,San Francisco
2020-06-12,56,67,61.5,-,CA,San Francisco
2020-06-13,55,68,61.5,-,CA,San Francisco
2020-06-14,58,70,64.0,-,CA,San Francisco
2020-06-15,55,70,62.5,-,CA,San Francisco
2020-06-16,53,68,60.5,-,CA,San Francisco
2020-06-17,54,82,68.0,-,CA,San Francisco
